time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1740013920,0.82846,0.82846,0.82839,0.8284,27,71.42857142857709,85.71428571428196,60,-87.30158730150772,31.258857420010855,45.8884251238132,NaN,0,NaN,NaN
1740013980,0.8284,0.82841,0.82836,0.82836,45,53.84615384615713,75.09157509157808,80,-83.33333333335553,5.5669415955753605,30.583658184950693,NaN,NaN,NaN,NaN
1740014040,0.82836,0.82838,0.82836,0.82836,20,53.84615384615713,59.706959706963794,50,-33.333333333333336,-17.046909150428608,11.666490783611925,NaN,NaN,NaN,NaN
1740014100,0.82837,0.8284,0.82834,0.82834,57,41.666666666658955,49.78632478632441,90,-70.55555555557098,-37.78280632909181,-8.692892831060199,NaN,NaN,NaN,NaN
1740014160,0.82832,0.82835,0.8283,0.82831,53,14.999999999988898,36.83760683760167,80,-49.16666666669257,-53.13445681650999,-28.370099749269425,NaN,NaN,NaN,NaN
1740014220,0.82832,0.82834,0.8283,0.8283,28,0,18.88888888888263,60,-59.166666666628736,-66.91715117225344,-45.93325858799096,NaN,NaN,NaN,NaN
1740014280,0.82832,0.82837,0.82831,0.82834,59,22.222222222187956,12.407407407392293,90,42.46031746022997,-60.29486251295726,-54.74392063412949,NaN,NaN,0,NaN
1740014340,0.82834,0.82834,0.82828,0.8283,36,10.000000000011102,10.740740740733031,70,-64.9999999999486,-58.83670902026707,-58.6777445754691,NaN,NaN,NaN,NaN
1740014400,0.82831,0.82832,0.8283,0.82832,26,19.999999999966693,17.407407407388597,60,54.44444444440333,-47.31397077660415,-55.98466911093185,NaN,NaN,NaN,NaN
1740014460,0.82833,0.82836,0.82832,0.82834,30,29.999999999977796,19.99999999998521,60,33.611111111077705,-35.053803647792144,-48.56946030695644,NaN,NaN,NaN,NaN
1740014520,0.82836,0.82836,0.82833,0.82836,16,39.999999999988894,29.999999999977806,25,51.666666666666664,-18.703399988419005,-36.909493827771165,0,NaN,NaN,NaN
1740014580,0.82836,0.82836,0.82832,0.82832,18,19.999999999966693,29.999999999977806,50,-100,-19.626074805513948,-28.771335699873173,NaN,0,NaN,NaN
1740014640,0.82832,0.82832,0.8283,0.82832,16,19.999999999966693,26.666666666640776,50,11.11111111106999,-18.68895784702494,-23.032057766308398,NaN,NaN,0,NaN
1740014700,0.82832,0.82836,0.82832,0.82835,16,38.888888888906024,26.296296296279817,50,68.61111111123189,-4.094424681937134,-15.10445218926383,0,NaN,NaN,NaN
1740014760,0.82834,0.82836,0.8283,0.82831,28,23.07692307690994,27.32193732192756,60,-73.33333333339502,-5.477103825121361,-10.519042732925138,NaN,0,NaN,NaN
1740014820,0.8283,0.82832,0.82828,0.82832,36,33.33333333327165,31.766381766362546,80,47.083333333278404,2.8787816101343893,-5.1201181196792485,NaN,NaN,NaN,NaN
1740014880,0.82831,0.82832,0.82828,0.8283,39,16.666666666682087,24.35897435895457,80,-30.833333333206124,-1.7858794264917794,-2.7148926252123085,NaN,NaN,NaN,0
1740014940,0.82828,0.8283,0.82826,0.82826,36,0,16.666666666651253,80,-79.444444444465,-18.17604527659572,-6.96240210604816,NaN,NaN,NaN,NaN
1740015000,0.82826,0.82828,0.82818,0.8282,36,10.52631578948291,9.064327485388338,80,-72.77777777775013,-40.75222506152019,-18.76949901988745,NaN,NaN,NaN,NaN
1740015060,0.8282,0.8282,0.82812,0.82814,59,8.000000000005329,6.175438596496086,100,-72.91666666666812,-59.65686305633449,-34.4342885733593,NaN,NaN,NaN,NaN
1740015120,0.82813,0.82816,0.82813,0.82814,39,8.333333333341043,8.953216374276431,80,-6.168103065344137e-11,-69.23300639138945,-49.67914195643527,NaN,NaN,NaN,0
1740015180,0.82815,0.82815,0.82812,0.82814,26,8.333333333341043,8.222222222229144,60,-8.333333333395013,-74.24943773828456,-61.78868658837467,NaN,NaN,NaN,0
1740015240,0.82816,0.82816,0.82809,0.8281,41,3.7037037036869513,6.790123456789684,80,-79.2857142857785,-80.90430176364433,-71.2856153413145,NaN,NaN,NaN,NaN
1740015300,0.82811,0.82814,0.82809,0.82812,45,11.111111111101973,7.716049382709994,90,27.38095238091145,-75.75450002308223,-74.88405974826371,NaN,NaN,0,NaN
1740015360,0.8281,0.8281,0.82808,0.82808,27,0,4.938271604929647,70,-87.7777777777675,-75.69797041220097,-76.13017595414837,NaN,0,NaN,NaN
1740015420,0.82808,0.82811,0.82807,0.82811,72,13.793103448289063,8.301404853130352,100,86.6666666666204,-47.78039377465846,-67.0010261237944,NaN,NaN,NaN,NaN
1740015480,0.8281,0.82811,0.82808,0.82808,54,3.448275862091408,5.747126436793496,100,-73.6111111110006,-38.0673133800006,-56.06435700300323,NaN,NaN,NaN,NaN
1740015540,0.82808,0.8281,0.82804,0.82804,53,0,5.747126436793496,90,-85.63492063494876,-39.71615760648093,-48.08944424825777,NaN,NaN,NaN,NaN
1740015600,0.82806,0.82811,0.82806,0.82808,42,14.285714285731279,5.911330049274234,80,40.2380952381401,-37.53791657331379,-42.13432742626749,NaN,NaN,NaN,NaN
1740015660,0.82808,0.82815,0.82808,0.82815,41,39.28571428574119,17.85714285715749,80,96.29629629629402,-17.73829422879386,-32.12710871942179,0,NaN,NaN,NaN
1740015720,0.82814,0.82816,0.8281,0.82814,55,38.461538461528605,30.67765567766703,90,7.638888888862866,-1.844502136699558,-20.685937727438468,NaN,NaN,0,NaN
1740015780,0.82816,0.82817,0.82814,0.82814,39,41.666666666658955,39.80463980464292,70,-35.396825396830856,1.632863052933729,-11.14803778144131,NaN,NaN,NaN,NaN
1740015840,0.82815,0.82822,0.82814,0.8282,31,88.88888888893686,56.33903133904147,60,72.91666666675629,10.17600183830902,-1.4091033358480103,0,NaN,NaN,NaN
1740015900,0.8282,0.82822,0.82818,0.8282,53,88.88888888893686,73.14814814817755,90,8.333333333414286,18.67060736185582,7.835222321274893,NaN,NaN,0,NaN
1740015960,0.8282,0.82822,0.82814,0.82817,60,72.22222222221879,83.33333333336417,90,-45.833333333385376,13.845923860553556,11.724085215619068,NaN,NaN,NaN,NaN
1740016020,0.82816,0.82822,0.82815,0.82817,44,72.22222222221879,77.77777777779148,70,-4.761904761948305,6.490837437998818,11.055638096488503,NaN,NaN,NaN,0
1740016080,0.82818,0.82818,0.82813,0.82814,35,55.55555555556241,66.66666666666667,60,-68.51851851857664,-9.081030175281422,4.640879134617966,NaN,NaN,NaN,NaN
1740016140,0.82813,0.82816,0.82813,0.82815,25,61.11111111115566,62.962962962978956,50,30.833333333432012,-12.327316052468918,-2.141715571100726,NaN,NaN,NaN,NaN
1740016200,0.82814,0.82818,0.82814,0.82817,32,72.22222222221879,62.96296296297894,60,60.83333333318993,-2.746646501444902,-4.230532567092884,NaN,NaN,NaN,NaN
1740016260,0.82816,0.82816,0.82806,0.82814,60,55.55555555556241,62.96296296297894,90,-15.2777777777953,-1.9664785528751902,-4.631476656008422,NaN,NaN,NaN,0
1740016320,0.82814,0.82816,0.82811,0.82813,52,50.00000000003084,59.25925925927067,80,-9.999999999955593,-6.847580592811141,-5.605294597340696,NaN,NaN,NaN,0
1740016380,0.82812,0.82816,0.8281,0.82816,89,62.500000000017344,56.01851851853686,100,81.11111111109568,14.670088157296995,1.4826715800837404,NaN,NaN,NaN,NaN
1740016440,0.82814,0.82818,0.82814,0.82816,53,62.500000000017344,58.333333333355164,80,26.666666666666668,36.09195200197231,14.127851150228055,NaN,NaN,0,NaN
1740016500,0.82816,0.82822,0.82816,0.82821,56,93.75000000002602,72.9166666666869,80,81.25000000005107,58.10232171163062,30.881869419962392,NaN,NaN,NaN,NaN
1740016560,0.8282,0.82823,0.8282,0.82822,58,94.11764705878511,83.45588235294282,80,45.119047618882725,71.81340792809915,48.1496518809812,NaN,NaN,NaN,NaN
1740016620,0.82823,0.82823,0.82818,0.82821,68,88.23529411763553,92.0343137254822,90,-21.666666666688872,71.50316121399267,60.39535967189956,NaN,NaN,NaN,0
1740016680,0.82822,0.82822,0.82818,0.82819,52,76.47058823527107,86.27450980389723,80,-62.5000000000717,50.039069077182546,60.262987296760976,NaN,NaN,NaN,NaN
1740016740,0.8282,0.82822,0.82818,0.8282,43,82.35294117648596,82.35294117646418,70,12.50000000012721,35.30019775564302,52.85972575311681,NaN,NaN,0,NaN
1740016800,0.82822,0.82824,0.82821,0.82823,29,94.44444444446843,84.42265795207514,50,53.88888888899169,32.8418672834503,44.689804335163714,NaN,NaN,NaN,NaN
1740016860,0.82824,0.82828,0.82824,0.82826,41,90.90909090908174,89.2354921766787,70,50.95238095236584,40.804075861350675,40.857982738389424,NaN,NaN,NaN,NaN
1740016920,0.82826,0.82832,0.82826,0.82832,20,100,95.11784511785005,50,95.83333333332756,51.42210876662521,42.63279424782321,0,NaN,NaN,NaN
1740016980,0.82831,0.82834,0.8283,0.82832,22,92.85714285713436,94.58874458873869,50,20.833333333263948,57.69493318793376,47.83728406085102,NaN,NaN,0,NaN
1740017040,0.82833,0.82836,0.8283,0.82832,28,86.66666666665186,93.1746031745954,60,-22.22222222232502,53.08901676853689,50.99607746002979,NaN,NaN,NaN,0
1740017100,0.82834,0.82843,0.82834,0.82842,51,96.96969696971124,92.16450216449915,80,88.03418803424283,58.808195048376454,54.87534235162881,NaN,NaN,NaN,NaN
1740017160,0.82841,0.82844,0.82837,0.82838,46,82.35294117648596,88.663101604283,80,-59.047619047630526,45.09995711345592,52.45410608059259,NaN,NaN,NaN,NaN
1740017220,0.82838,0.8284,0.82838,0.8284,29,86.66666666668887,88.66310160429536,60,55.714285714304594,42.92034406512781,49.01994004330664,NaN,NaN,NaN,NaN
1740017280,0.8284,0.82841,0.82838,0.8284,68,85.71428571430837,84.91129785249439,90,11.111111111193347,43.58420703391329,46.373845975715675,NaN,NaN,0,NaN
1740017340,0.8284,0.82844,0.8284,0.82844,58,100,90.79365079366573,90,94.44444444443417,56.081750994401695,48.83431497188888,NaN,NaN,NaN,NaN
1740017400,0.82844,0.82848,0.82841,0.82842,42,80.00000000001481,88.57142857144105,70,-49.16666666658489,49.95748185600263,49.05384530687142,NaN,NaN,NaN,NaN
1740017460,0.82843,0.82845,0.82842,0.82842,34,80.00000000001481,86.66666666667652,60,-38.29365079360002,35.7775263690608,45.1367713590316,NaN,NaN,NaN,NaN
1740017520,0.82843,0.82845,0.82842,0.82845,27,90.0000000000074,83.33333333334566,50,84.444444444465,32.085676344990084,40.610576119461214,0,NaN,NaN,NaN
1740017580,0.82844,0.82845,0.8284,0.8284,25,70.37037037038102,80.1234567901344,50,-96.66666666664446,18.98232934889033,32.43890972920009,NaN,0,NaN,NaN
1740017640,0.8284,0.82843,0.8284,0.82843,11,79.16666666667052,79.84567901235297,25,73.33333333331113,14.46523580557858,24.401670670169914,0,NaN,NaN,NaN
1740017700,0.82842,0.82845,0.82842,0.82844,40,81.81818181816347,77.11840628507166,80,45.83333333315076,18.2832300066729,20.411530690759385,NaN,NaN,NaN,NaN
1740017760,0.82846,0.82846,0.82842,0.82842,17,66.66666666668722,75.88383838384038,50,-84.99999999997688,11.29533707967662,16.20370985897208,NaN,0,NaN,NaN
1740017820,0.82844,0.8285,0.82842,0.8285,38,100,82.82828282828355,80,95.8333333333507,19.227572887976574,16.272113582577038,NaN,NaN,NaN,NaN
1740017880,0.8285,0.82855,0.82848,0.82855,37,100,88.88888888889572,80,84.9816849816823,33.32985180640804,21.89848384279338,NaN,NaN,NaN,NaN
1740017940,0.82853,0.82854,0.82848,0.8285,62,72.22222222221879,90.74074074073958,100,-61.26984126981452,28.9042093202368,25.093138443784802,NaN,NaN,NaN,NaN
1740018000,0.8285,0.82852,0.82845,0.82847,38,52.941176470607445,75.05446623094207,80,-52.433862433835905,13.925304161947205,22.33222642436914,NaN,NaN,NaN,NaN
1740018060,0.82848,0.82856,0.82847,0.82854,24,88.88888888893686,71.35076252725435,60,74.91582491590499,11.197844482511966,18.952689568123446,0,NaN,NaN,NaN
1740018120,0.82854,0.82854,0.8285,0.8285,19,62.500000000017344,68.11002178652053,50,-74.62962962964333,5.288848759112537,13.609986977222253,NaN,0,NaN,NaN
1740018180,0.8285,0.82852,0.82842,0.82842,18,12.500000000017348,54.62962962965717,50,-91.11111111110228,-6.484002599731714,5.272248875297245,NaN,0,NaN,NaN
1740018240,0.82843,0.82844,0.82833,0.82836,39,13.04347826086117,29.347826086965267,80,-66.51515151517195,-24.910686852096735,-6.553460350340118,NaN,NaN,NaN,NaN
1740018300,0.82837,0.82839,0.82835,0.82836,33,13.04347826086117,12.862318840579873,70,-24.24242424248513,-39.410910103742026,-19.624917581703677,NaN,NaN,NaN,0
1740018360,0.82834,0.82838,0.82832,0.82832,35,0,8.695652173907419,80,-70.07936507937264,-54.479325131433654,-34.16343220458516,NaN,NaN,NaN,NaN
1740018420,0.82833,0.82833,0.82828,0.82828,46,0,4.347826086953696,90,-84.9999999999889,-70.42185627556273,-49.637645901246636,NaN,NaN,NaN,NaN
1740018480,0.82828,0.8283,0.82824,0.82824,48,0,-2.6645352591003757e-14,90,-78.51851851852308,-83.46847379234383,-64.41335176785678,NaN,NaN,NaN,NaN
1740018540,0.82824,0.82828,0.82822,0.82826,70,11.764705882364465,3.9215686274547945,100,31.94444444444444,-79.0550280321716,-72.58561096823539,NaN,NaN,0,NaN
1740018600,0.82826,0.82834,0.82826,0.8283,35,23.52941176472893,11.764705882364439,80,46.11111111117151,-62.0704883635915,-71.48673420041564,NaN,NaN,NaN,NaN
1740018660,0.82831,0.82833,0.8283,0.82831,23,26.470588235303723,20.588235294132346,60,4.861111111067101,-49.43660503169749,-64.66592443797457,NaN,NaN,0,NaN
1740018720,0.8283,0.82831,0.82828,0.8283,41,23.52941176472893,24.509803921587167,80,-5.277777777707054,-42.60794327337726,-55.90507542940919,NaN,NaN,NaN,0
1740018780,0.82828,0.8283,0.82826,0.8283,63,23.52941176472893,24.509803921587167,100,43.33333333336294,-21.970991837142787,-42.119503475578,NaN,NaN,0,NaN
1740018840,0.8283,0.82837,0.8283,0.82837,20,44.11764705885042,30.3921568627694,50,93.93939393939088,7.6190194308881205,-22.57042656274992,0,NaN,NaN,NaN
1740018900,0.82836,0.82838,0.82835,0.82838,25,50,39.215686274526426,60,59.02777777778966,36.00902340239499,0.6637151763764696,NaN,NaN,NaN,NaN
1740018960,0.82836,0.82836,0.82834,0.82834,51,39.999999999992596,44.70588235294765,90,-88.33333333333333,27.343724387917025,14.470789792944439,NaN,NaN,NaN,NaN
1740019020,0.82836,0.82838,0.8283,0.82832,32,45.45454545454087,45.15151515151113,70,-50.83333333342008,9.581758374496578,17.238520443731296,NaN,NaN,NaN,NaN
1740019080,0.82834,0.82852,0.8283,0.82838,206,53.3333333333358,46.262626262623066,100,28.484848484846953,4.081778511435992,14.693611030306364,NaN,NaN,0,NaN
1740019140,0.8284,0.82851,0.82838,0.8285,104,93.3333333333284,64.04040404040167,100,82.98368298369383,19.13262515304613,15.428799140846227,NaN,NaN,NaN,NaN
1740019200,0.8285,0.82854,0.82844,0.82848,96,81.24999999998698,75.97222222221704,100,-21.250000000010118,23.68737148414317,16.914662313607902,NaN,NaN,NaN,0
1740019260,0.8285,0.82854,0.82844,0.82852,45,93.74999999999567,89.444444444437,70,51.666666666666664,29.381071676240122,21.119869011618682,NaN,NaN,NaN,NaN
1740019320,0.82851,0.82854,0.82849,0.82853,87,96.87499999998049,90.62499999998768,100,44.166666666601905,37.13557829801494,27.774088097666198,NaN,NaN,0,NaN
1740019380,0.82852,0.82854,0.82844,0.82852,75,92.85714285713719,94.49404761903776,90,14.166666666675917,45.32694861120627,35.321842626542924,NaN,NaN,0,NaN
1740019440,0.82852,0.82854,0.82848,0.82852,39,92.85714285713719,94.19642857141827,60,15.555555555555552,51.87243269188912,42.3017471756626,NaN,NaN,0,NaN
1740019500,0.82854,0.82854,0.82845,0.82846,55,71.42857142854876,85.71428571427435,70,-85.18518518523773,33.776651843733504,41.067070939474185,NaN,0,NaN,NaN
1740019560,0.82846,0.82848,0.82844,0.82846,26,71.42857142854876,78.57142857141154,50,-10,20.336541521489263,34.67973923856501,NaN,NaN,NaN,0
1740019620,0.82845,0.82845,0.82838,0.8284,34,41.666666666658955,61.50793650791879,50,-72.38095238092625,-0.8504199694786531,21.83305571764992,NaN,0,NaN,NaN
1740019680,0.8284,0.82848,0.8284,0.82848,60,74.99999999997686,62.698412698394826,80,96.66666666666298,7.608053332901903,14.338263182027923,0,NaN,NaN,NaN
1740019740,0.8285,0.82852,0.82845,0.82846,54,66.66666666663583,61.111111111090516,70,-47.539682539730734,3.543793782164881,8.00331048138054,NaN,NaN,NaN,NaN
1740019800,0.82844,0.82846,0.8284,0.82844,74,58.33333333329478,66.66666666663579,90,-12.777777777821465,-2.0238156051640934,3.0343972456051147,NaN,NaN,NaN,0
1740019860,0.82845,0.8286,0.82844,0.82858,49,93.33333333332592,72.77777777775218,60,84.37499999998916,3.82251869864961,2.4009599410274314,0,NaN,NaN,NaN
1740019920,0.82859,0.82864,0.82858,0.82864,54,100,83.88888888887357,70,82.22222222220958,21.712328935084354,8.831727570117305,NaN,NaN,NaN,NaN
1740019980,0.82864,0.8287,0.82863,0.82869,47,96.8750000000141,96.73611111111332,60,72.97619047622092,40.59507760405636,20.052561495226982,0,NaN,NaN,NaN
1740020040,0.82868,0.82872,0.82865,0.82868,47,88.23529411763553,95.03676470588319,60,-6.5476190476547105,50.39977537311186,32.34249305861153,NaN,NaN,NaN,0
1740020100,0.82868,0.8287,0.82864,0.82866,44,82.3529411764533,89.15441176470097,60,-40.27777777786965,46.916485650800325,40.3475959418291,NaN,NaN,NaN,NaN
1740020160,0.82865,0.82869,0.82862,0.82862,41,70.58823529412149,80.39215686273677,60,-70.47619047617135,27.907376046570736,38.75364220657251,NaN,NaN,NaN,NaN
1740020220,0.82862,0.82864,0.82858,0.82862,50,70.58823529412149,74.50980392156542,60,1.0101010101071257,14.697510029920139,31.15074264257098,NaN,NaN,0,NaN
1740020280,0.82862,0.82864,0.8286,0.82862,21,70.58823529412149,70.58823529412149,25,5.555555555555553,6.062787359229958,21.137256782017005,NaN,NaN,0,NaN
1740020340,0.82863,0.82866,0.8286,0.8286,46,64.70588235293926,68.62745098039407,70,-68.88888888889916,-14.8090279271079,6.468651842338837,NaN,NaN,NaN,NaN
1740020400,0.8286,0.82862,0.82853,0.82854,53,47.05882352942521,60.78431372549531,80,-79.20227920222075,-43.34270192360376,-13.363924209489968,NaN,NaN,NaN,NaN
1740020460,0.82855,0.82856,0.82852,0.82855,43,46.874999999996746,52.87990196078706,70,7.500000000008328,-63.10172461451208,-33.765561986661275,NaN,NaN,0,NaN
1740020520,0.82854,0.82856,0.82854,0.82855,46,46.874999999996746,46.93627450980623,70,20.833333333356464,-66.16251945050817,-49.12019133175909,NaN,NaN,0,NaN
1740020580,0.82854,0.82856,0.82854,0.82856,72,49.999999999982656,47.916666666658706,100,72.5,-33.06031035997413,-48.05008234798367,NaN,NaN,NaN,NaN
1740020640,0.82854,0.82855,0.82854,0.82854,102,35.71428571431404,44.19642857143114,100,-58.333333333333336,-22.338850729108305,-40.79794697263936,NaN,NaN,NaN,NaN
1740020700,0.82854,0.82855,0.82854,0.82854,198,10.000000000011102,31.90476190476926,100,-33.333333333333336,-24.11254081525153,-33.63505343920944,NaN,NaN,NaN,0
1740020760,0.82854,0.82855,0.82853,0.82854,134,10.000000000011102,18.57142857144541,100,1.8503480229507355e-10,-29.83485648874236,-29.66160920416662,NaN,NaN,0,NaN
1740020820,0.82854,0.82854,0.82854,0.82854,42,10.000000000011102,10.0000000000111,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740020880,0.8285,0.82852,0.8285,0.8285,4,0,6.6666666666740655,10,-66.66666666666667,-30.485366747443663,-28.788984101201745,NaN,0,NaN,NaN
1740020940,0.82848,0.8285,0.82846,0.82848,17,8.69565217391934,6.231884057976811,25,-21.11111111111111,-31.277725261115265,-30.10779443695429,NaN,NaN,NaN,NaN
1740021000,0.82849,0.82849,0.82846,0.82846,35,0,2.8985507246397777,60,-83.33333333333333,-45.67847874044736,-35.63093096368373,NaN,0,NaN,NaN
1740021060,0.82844,0.82847,0.82844,0.82845,25,4.545454545484366,4.413702239801233,50,-11.666666666545774,-60.273238729183014,-44.581258291645334,NaN,NaN,NaN,0
1740021120,0.82847,0.82849,0.82844,0.82845,36,4.545454545484366,3.0303030303229073,60,-41.66666666658525,-76.52419704071697,-56.919346240755544,NaN,NaN,NaN,NaN
1740021180,0.82846,0.82852,0.82845,0.82851,24,38.888888888882036,15.993265993283591,50,82.14285714277689,-56.883330311982384,-59.59785591015593,0,NaN,NaN,NaN
1740021240,0.82851,0.82851,0.82848,0.8285,36,50.000000000046256,31.144781144804217,60,-13.57142857136312,-41.058457358387436,-55.24154369072207,NaN,NaN,NaN,0
1740021300,0.8285,0.8285,0.82843,0.82844,35,7.692307692274846,32.193732193734384,60,-84.5238095238782,-42.64548592563847,-50.762192187220414,NaN,0,NaN,NaN
1740021360,0.82842,0.82844,0.82838,0.82838,37,0,19.230769230773703,60,-86.11111111112398,-56.45966952905521,-51.089768072511596,NaN,0,NaN,NaN
1740021420,0.8284,0.82842,0.82839,0.82839,38,5.88235294114958,4.524886877808144,60,-30.555555555606958,-66.45051854491554,-55.001864909764755,NaN,NaN,NaN,NaN
1740021480,0.82841,0.82841,0.82836,0.82836,17,0,1.9607843137165277,25,-89.99999999998458,-72.09629528203959,-61.46746589244601,NaN,0,NaN,NaN
1740021540,0.82836,0.82838,0.82834,0.82838,26,19.047619047634154,8.309990662927913,50,57.14285714287602,-59.32120533709371,-62.66050589547482,NaN,NaN,NaN,NaN
1740021600,0.82839,0.82839,0.82834,0.82834,36,0,6.349206349211386,60,-96.66666666668146,-57.74591123837944,-62.110931333685144,NaN,0,NaN,NaN
1740021660,0.82834,0.82835,0.82833,0.82834,54,5.263157894712239,8.103592314115465,80,-11.11111111122419,-59.385020887890526,-61.10103163421642,NaN,NaN,NaN,0
1740021720,0.82834,0.82834,0.82834,0.82834,10,5.263157894712239,3.508771929808161,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740021780,0.82836,0.82838,0.82836,0.82836,20,15.78947368419515,8.771929824539876,50,3.3333333333333335,-65.98756007149272,-61.363064959103326,NaN,NaN,0,NaN
1740021840,0.82836,0.82836,0.82833,0.82834,16,5.263157894712239,8.771929824539876,25,-58.33333333343202,-68.85696513708437,-64.19373877661499,NaN,0,NaN,NaN
1740021900,0.82836,0.82836,0.82834,0.82834,19,5.263157894712239,8.771929824539876,50,-52.22222222226335,-73.2466626424358,-67.85192777591108,NaN,NaN,NaN,NaN
1740021960,0.82834,0.82835,0.82832,0.82832,40,0,3.50877192980816,90,-76.11111111109055,-80.90180886279519,-73.02844875505654,NaN,NaN,NaN,NaN
1740022020,0.82834,0.82834,0.82831,0.82832,11,4.9999999999777955,3.421052631563345,50,-36.6666666667746,-87.19867464873585,-78.86947246452192,NaN,NaN,NaN,NaN
1740022080,0.82834,0.82834,0.8283,0.8283,37,0,1.6666666666592658,90,-86.66666666664355,-92.93149738627642,-84.76719350244448,NaN,NaN,NaN,NaN
1740022140,0.82831,0.82832,0.8283,0.82831,23,7.142857142828821,4.047619047602207,60,4.166666666631973,-95.34591431416952,-89.6734576953458,NaN,NaN,0,NaN
1740022200,0.82831,0.82831,0.82828,0.82831,58,21.42857142854877,9.523809523792531,100,25.00000000002313,-81.37709062795163,-88.15751738103548,NaN,NaN,0,NaN
1740022260,0.8283,0.82832,0.82828,0.82829,26,7.692307692274846,12.087912087884147,70,-49.166666666770745,-74.00118807659122,-83.64091435057067,NaN,NaN,NaN,NaN
1740022320,0.8283,0.82832,0.8283,0.8283,12,18.181818181845706,15.767565767556441,50,-4.166666666585712,-70.24474395908108,-78.33220466668271,NaN,NaN,NaN,0
1740022380,0.82831,0.82834,0.8283,0.82832,25,36.36363636359049,20.74592074590368,70,34.166666666539456,-56.04720442201267,-69.42124384974893,NaN,NaN,0,NaN
1740022440,0.82834,0.82834,0.82834,0.82834,3,59.99999999995559,38.18181818179726,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740022500,0.82835,0.82836,0.82828,0.8283,37,20.000000000022204,38.787878787856094,90,-68.7499999999682,-39.10590733277529,-53.490042907514564,NaN,NaN,NaN,NaN
1740022560,0.82828,0.82833,0.82828,0.82832,20,39.99999999993339,39.99999999997039,60,59.16666666655957,-21.93106785405519,-41.1039823113681,NaN,NaN,NaN,NaN
1740022620,0.82836,0.82836,0.82834,0.82836,36,100,53.333333333318535,90,58.3333333333449,5.1555684981712675,-23.160384279315217,NaN,NaN,NaN,NaN
1740022680,0.82836,0.82837,0.82834,0.82836,20,88.88888888882036,76.29629629625124,60,11.11111111102887,25.49919144681502,-3.462266094864577,NaN,NaN,0,NaN
1740022740,0.82836,0.82838,0.82836,0.82838,25,100,96.29629629627345,70,88.33333333333333,44.193814501648696,17.030966716608777,0,NaN,NaN,NaN
1740022800,0.82836,0.82842,0.82835,0.82838,22,71.42857142854876,86.77248677245638,70,14.999999999973568,55.364520251633685,34.56503351649971,NaN,NaN,0,NaN
1740022860,0.82839,0.82844,0.82838,0.82843,31,93.75000000002602,88.39285714285826,90,77.77777777783945,68.51462532457593,50.18444016841079,NaN,NaN,NaN,NaN
1740022920,0.82844,0.82844,0.82839,0.82841,28,81.25000000000867,82.14285714286115,80,-48.888888888876956,60.27347544928309,57.02708398331551,NaN,NaN,NaN,NaN
1740022980,0.82844,0.82846,0.82842,0.82843,25,83.33333333334362,86.11111111112609,70,-0.3571428571355426,53.28714303829897,57.86642319781807,NaN,NaN,NaN,0
1740023040,0.82844,0.82845,0.82842,0.82844,26,88.88888888887519,84.49074074074248,70,18.05555555541549,50.98113971111757,56.084564530494575,NaN,NaN,0,NaN
1740023100,0.82844,0.82848,0.82843,0.82843,35,75,82.40740740740627,90,-52.2222222222177,33.04091172659486,47.870141521032245,NaN,NaN,NaN,NaN
1740023160,0.82844,0.82844,0.82838,0.82842,35,70.00000000002221,77.96296296296579,90,-28.333333333249453,8.54673356193743,32.97923302502002,NaN,NaN,NaN,0
1740023220,0.82842,0.82843,0.8284,0.82842,34,70.00000000002221,71.66666666668148,90,11.111111111193347,-7.047545721932695,16.888090885226994,NaN,NaN,0,NaN
1740023280,0.8284,0.8284,0.82839,0.8284,20,60.000000000011106,66.66666666668517,60,-13.333333333287074,-18.405501984834046,1.4990314025479041,NaN,NaN,NaN,0
1740023340,0.82841,0.82848,0.82839,0.82846,48,89.9999999999889,73.33333333334075,100,72.22222222219482,0.4879534643592696,-2.8126999288578807,NaN,NaN,NaN,NaN
1740023400,0.82844,0.82848,0.82842,0.82847,41,92.85714285717684,80.95238095239229,90,59.259259259340354,25.1964958008368,4.477961935012732,NaN,NaN,NaN,NaN
1740023460,0.82846,0.82848,0.82842,0.82848,28,100,94.28571428572191,80,63.333333333333336,48.57374222934101,20.084000336768618,NaN,NaN,NaN,NaN
1740023520,0.82848,0.82849,0.82839,0.8284,37,35.714285714302704,76.19047619049319,90,-86.66666666661486,35.22779816778448,28.572923473512088,NaN,NaN,NaN,NaN
1740023580,0.82838,0.82842,0.82838,0.82838,33,21.428571428565764,52.38095238095617,80,-48.030303030307614,14.5892216053094,27.363964830116053,NaN,NaN,NaN,NaN
1740023640,0.82839,0.8284,0.82836,0.82839,24,23.07692307690994,26.739926739926144,60,19.444444444351923,3.971543517411078,20.41613191807768,NaN,NaN,0,NaN
1740023700,0.8284,0.8284,0.82834,0.82835,14,6.666666666711076,17.057387057395605,50,-80.55555555544761,-6.01268010906617,9.90798512701011,NaN,0,NaN,NaN
