time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1738679700,410.53,411.08,410.08,411.08,12298,37.01657458563462,27.93511373118207,60,84.33333333333337,-30.100902365213305,-48.14087317878594,0,NaN,NaN,NaN
1738679760,411.16,411.36,410.68,411.01,5606,37.3529411764703,32.432564185894854,25,-10.026041666668677,-15.058386107442006,-35.04528280927204,NaN,NaN,NaN,0
1738679820,411.02,411.35,410.29,410.6,13458,25.98187311178287,33.4504629579626,60,-56.91765120789855,-14.203573697493821,-25.39042630860369,NaN,NaN,NaN,NaN
1738679880,410.645,411.38,410.58,411.25,6040,48.397435897435535,37.24408339522957,25,79.81746941896064,-7.844361980095573,-16.863315044444047,0,NaN,NaN,NaN
1738679940,411.42,411.96,411.29,411.45,12710,54.807692307691575,43.062333772303326,60,10.469752685844451,4.65728902318664,-7.394626565135192,NaN,NaN,0,NaN
1738680000,411.4,411.4,410.4,410.62,11755,28.20512820512802,43.803418803418374,60,-76.49999999999787,-3.8602673362911113,-4.511386668761691,NaN,0,NaN,NaN
1738680060,410.64,410.64,410.15,410.29,38693,17.628205128205465,33.54700854700835,100,-58.047619047613544,-27.77422304003618,-11.348841008898027,NaN,NaN,NaN,NaN
1738680120,410.32,411,410.19,410.94,39906,38.46153846153804,28.098290598290504,100,85.68022270636565,-17.160458036241767,-13.800651218929945,NaN,NaN,NaN,NaN
1738680180,410.93,411.15,410.76,410.9,5578,37.1794871794861,31.089743589743204,25,-2.024572649575257,-4.777969851491022,-11.927839744795088,NaN,NaN,NaN,0
1738680240,410.89,410.95,410.35,410.47,10050,32.88288288288414,36.1746361746361,50,-67.29166666666457,-5.178450461462013,-10.392947949224196,NaN,0,NaN,NaN
1738680300,410.5,410.64,410.24,410.35,8409,27.47747747747846,32.513282513282896,50,-36.402582159621566,-16.55302439048884,-11.993864831019003,NaN,NaN,NaN,NaN
1738680360,410.44,410.58,410.25,410.33,6565,13.297872340425563,24.552744233596055,25,-29.974747474752963,-24.69035604677011,-15.461041794627716,NaN,NaN,NaN,NaN
1738680420,410.43,410.91,410.34,410.57,5423,26.06382978723459,22.279726535046205,25,20.59941520467653,-25.075752342013214,-19.26227532286854,NaN,NaN,NaN,NaN
1738680480,410.73,411.17,410.73,411.09,17286,53.7234042553188,31.028368794326315,80,76.47133990506778,-1.9044322532536597,-14.812049201138079,NaN,NaN,NaN,NaN
1738680540,411.19,411.85,411.19,411.62,5685,81.21546961326108,53.66756788527149,50,63.617424242423425,23.395314159709358,-2.120143448302436,0,NaN,NaN,NaN
1738680600,411.69,412.15,411.69,411.88,3791,86.50000000000091,73.81295795619359,25,35.791062801933414,43.47097592473066,15.35873191812888,0,NaN,NaN,NaN
1738680660,411.82,411.82,411.13,411.23,3589,54.000000000002046,73.90515653775468,25,-83.43989769820706,42.042364604149746,28.359803490018592,NaN,0,NaN,NaN
1738680720,411.24,411.45,411.1,411.45,2975,65.00000000000057,68.50000000000118,25,51.296296296294905,41.148353824382085,36.614023425257756,0,NaN,NaN,NaN
1738680780,411.47,411.79,411.28,411.28,4050,56.49999999999977,58.500000000000796,25,-51.61977834612505,33.74971460137953,37.98708987506973,NaN,0,NaN,NaN
1738680840,411.38,411.38,411.01,411.1,5210,47.500000000002274,56.3333333333342,50,-57.83783783783125,15.903329915315723,31.034418305884877,NaN,NaN,NaN,NaN
1738680900,411.1,411.68,411.1,411.59,9014,71.42857142857102,58.47619047619102,70,79.95282209640857,21.631439343045386,26.490582162236155,NaN,NaN,NaN,NaN
1738680960,411.64,411.91,411.53,411.77,3308,80.10471204188472,66.344427823486,25,37.19677279618328,29.957231371452178,26.17797913350205,0,NaN,NaN,NaN
1738681020,411.73,411.95,411.59,411.82,7439,82.72251308900579,78.08526551982051,60,22.962962962963644,39.04575230023054,29.700558629873903,NaN,NaN,0,NaN
1738681080,411.8,411.85,411.37,411.55,5656,68.58638743455623,77.1378708551489,50,-50.26101532566918,25.744008125214418,28.929396836183816,NaN,NaN,NaN,NaN
1738681140,411.54,411.6,411.19,411.3,4698,55.2631578947381,68.85735280610004,50,-54.90391722098889,3.75719980914072,21.363012702213506,NaN,NaN,NaN,NaN
1738681200,411.32,411.81,411.26,411.45,4984,61.3259668508294,61.72517072670791,50,16.798631476049003,-6.2648267852173305,11.265695043868849,NaN,NaN,0,NaN
1738681260,411.55,411.7,411.38,411.7,4299,68.30985915492947,61.63299463349898,50,62.05492424242238,5.019311109583515,6.789507759008653,0,NaN,NaN,NaN
1738681320,411.75,412.2,411.75,412.07,6572,89.0756302521012,72.90381875262001,80,67.79132791327957,29.036253621825818,11.981495995687135,NaN,NaN,NaN,NaN
1738681380,412.12,412.29,411.68,411.75,3340,57.812499999999375,71.73266313567667,50,-72.86885245901682,28.216092677683992,17.567397162878656,NaN,0,NaN,NaN
1738681440,411.79,412.31,411.75,412.21,5672,92.30769230769063,79.73194085326372,70,80.0925925925883,34.91825000938417,25.22254513713893,NaN,NaN,NaN,NaN
1738681500,412.2,412.65,412.17,412.63,11245,98.78048780487914,82.96689337085637,100,85.57870370370745,47.77445805298397,35.085692445916244,NaN,NaN,NaN,NaN
1738681560,412.58,412.6,412.08,412.12,1771,67.68292682926969,86.2570356472798,25,-91.41925326135434,51.414571006442266,42.55959174996623,NaN,0,NaN,NaN
1738681620,412.19,412.34,412.05,412.34,2825,81.09756097560945,82.52032520325275,50,51.19644723092616,53.87475070095295,47.7605336257292,NaN,NaN,NaN,NaN
1738681680,412.36,412.45,412.17,412.45,3671,87.09677419354874,78.62575399947596,60,51.60714285714272,58.533924284359784,52.85863355735264,NaN,NaN,NaN,NaN
1738681740,412.47,412.62,412.37,412.42,6316,84.24657534246818,84.14697017054213,90,-15.92592592592372,57.71597210073679,55.662893987323365,NaN,NaN,NaN,0
1738681800,412.41,412.75,412.4,412.55,8236,87.17948717948792,86.1742789051683,100,25.776942355891617,58.4867876702455,57.20424480104014,NaN,NaN,0,NaN
1738681860,412.55,412.55,412.3,412.42,6685,78.84615384615489,83.42407212270366,90,-38.592592592591075,43.103158575779304,52.90356394211742,NaN,NaN,NaN,0
1738681920,412.5,412.86,412.33,412.36,9688,70.05988023952125,78.69517375505468,100,-48.230008984723476,15.903920221340774,40.090564460426066,NaN,NaN,NaN,0
1738681980,412.35,412.53,411.93,412.09,2571,51.874999999998266,66.92701136189147,50,-57.437275985667924,-11.026869324759645,20.832023828675368,NaN,NaN,NaN,NaN
1738682040,412.08,412.21,412,412.2,2177,55.40540540540427,59.11342854830793,25,42.65873015873313,-24.858301166856943,1.6003921568335404,0,NaN,NaN,NaN
1738682100,412.25,412.29,412.1,412.14,2497,38.983050847455665,48.7544854176194,50,-35.821234119792415,-38.02011121662937,-16.513557980426178,NaN,NaN,NaN,NaN
1738682160,412.13,412.21,411.68,412,3066,27.118644067795877,40.502366773551934,50,-23.634395298484147,-48.864302550776166,-31.80844530327651,NaN,NaN,NaN,0
1738682220,412,412,411.82,411.82,532,11.864406779659792,25.988700564970443,10,-70.18867924528394,-59.78786945953055,-44.613357520607934,NaN,0,NaN,NaN
1738682280,411.8,412,411.8,411.99,1363,26.271186440678008,21.751412429377893,25,81.66666666667236,-51.237586951916796,-49.52205625667669,0,NaN,NaN,NaN
1738682340,411.95,412.3,411.83,412.22,1898,45.762711864408246,27.96610169491535,50,67.9007092198621,-23.079120792285703,-42.363885097724605,0,NaN,NaN,NaN
1738682400,412.14,412.21,412.03,412.12,2337,37.288135593219934,36.440677966102065,50,-11.497241922767161,-4.466979491964516,-29.120278863636873,NaN,NaN,NaN,0
1738682460,412.1,412.305,412.02,412.305,2677,52.96610169491495,45.33898305084771,60,79.47368421052352,24.945819117968938,-8.309281874548976,0,NaN,NaN,NaN
1738682520,412.33,412.38,412.05,412.05,1591,31.355932203390033,40.536723163841636,25,-86.50252525252127,31.720377406259615,9.839226432719471,NaN,0,NaN,NaN
1738682580,412.02,412.17,411.93,412.14,5853,38.983050847455665,41.101694915253546,90,41.388888888882974,44.421987743242994,26.121055061263032,NaN,NaN,0,NaN
1738682640,412.07,412.57,412.07,412.57,3843,75.42372881355773,48.58757062146781,70,94.53125000000041,58.05399825477144,40.5695822139721,0,NaN,NaN,NaN
1738682700,412.57,412.64,412.35,412.57,8057,75.42372881355773,63.27683615819037,100,21.19378907037721,70.86987686949514,53.88119430178525,NaN,NaN,0,NaN
1738682760,412.55,412.75,412.53,412.67,3157,92.52336448598275,81.12360737103273,60,47.80303030303556,78.65372785468435,64.76496629389749,NaN,NaN,NaN,NaN
1738682820,412.71,413.13,412.71,413.13,12189,100,89.3156977665135,100,96.11111111111006,85.22932186138013,74.26007570579395,NaN,NaN,NaN,NaN
1738682880,413.08,413.25,413.08,413.2,13820,96.81528662420308,96.44621703672861,100,52.70152505446339,89.95608072655135,81.76350844240613,NaN,NaN,NaN,NaN
1738682940,413.2,413.41,413.09,413.15,3421,84.97109826589335,93.92879496336548,60,-33.47537878788154,84.60078457184277,84.4462362618949,NaN,NaN,NaN,NaN
1738683000,413.21,413.21,412.85,412.95,2483,71.42857142856941,84.40498543955529,50,-66.11111111111587,67.6842433434836,79.72033125079251,NaN,0,NaN,NaN
1738683060,412.98,413.03,412.74,412.96,3323,72.0496894409912,76.14978637848465,60,6.762044509656055,56.1414655450144,71.35920920860117,NaN,NaN,0,NaN
1738683120,412.93,413.13,412.88,413.025,5863,75.63291139240268,73.03705742065443,90,36.13675213674587,54.68672412967933,64.01399084860947,NaN,NaN,0,NaN
1738683180,413.12,413.26,413.1,413.21,3694,86.48648648648359,78.05636243995916,70,57.68640350876589,59.44741556533943,60.29184281595118,NaN,NaN,NaN,NaN
1738683240,413.16,413.16,412.9,412.9,1192,65.54054054053773,75.88664613980801,25,-97.68518518518475,50.10956194273384,55.49098791983849,NaN,0,NaN,NaN
1738683300,412.91,413.1,412.85,412.85,2881,62.162162162162474,71.39639639639461,60,-48.35483870967511,29.287462191707743,46.0488479486577,NaN,NaN,NaN,NaN
1738683360,412.83,413.15,412.66,413.15,2900,82.43243243242942,70.04504504504321,60,87.75510204081661,25.717667130145287,37.97656170040781,0,NaN,NaN,NaN
1738683420,413.12,413.61,413.1,413.61,9826,100,81.53153153153063,100,90.74991400068932,39.57333823415622,36.55108571448617,NaN,NaN,NaN,NaN
1738683480,413.63,413.9,413.49,413.86,8100,97.41935483871195,93.28392909038047,100,71.30589430894898,57.423991423621565,42.083386518087856,NaN,NaN,NaN,NaN
1738683540,413.89,413.9,413.64,413.75,1058,89.05109489051264,95.49014990974155,25,-29.871794871792066,65.04272070870269,50.29015869283112,NaN,NaN,NaN,NaN
1738683600,413.73,413.89,413.6,413.77,3849,89.51612903225802,91.99552625382755,60,14.339080459763535,68.79036584910894,58.75060199664519,NaN,NaN,0,NaN
1738683660,413.72,413.81,413.7,413.75,2341,87.90322580645298,88.82348324307456,50,2.4555903866221906,70.44453694806039,65.12890875628301,NaN,NaN,0,NaN
1738683720,413.75,413.76,413.6,413.7,2252,83.87096774193579,87.09677419354894,50,-14.1369047619151,68.06592948570815,67.73255504060907,NaN,NaN,NaN,0
1738683780,413.675,413.72,413.52,413.6,1016,75.80645161290596,82.52688172043159,25,-40.41666666665262,59.99985285965129,65.74800303281272,NaN,0,NaN,NaN
1738683840,413.62,413.67,413.47,413.47,2503,65.322580645164,75.00000000000193,50,-77.83333333333185,32.9590552471743,54.57812772512206,NaN,0,NaN,NaN
1738683900,413.5,413.5,413.18,413.26,2077,48.38709677419266,63.172043010754216,50,-69.20068027211335,-1.3783540027002321,34.10136036490844,NaN,0,NaN,NaN
1738683960,413.29,413.38,413.12,413.18,1241,41.93548387096789,51.881720430108196,25,-49.27125506072838,-33.5911106175458,7.564922123200245,NaN,0,NaN,NaN
1738684020,413.14,413.41,413.12,413.36,5424,56.451612903227065,48.92473118279589,90,74.82758620689509,-21.786399398196238,-8.100902541017682,NaN,NaN,NaN,NaN
1738684080,413.42,413.59,413.29,413.35,1497,55.64516129032454,51.34408602150651,50,-24.59810874704125,-14.215059059000863,-15.25279183324352,NaN,NaN,NaN,0
1738684140,413.34,413.5,413.27,413.35,4107,55.64516129032454,55.91397849462539,90,-11.014492753610332,-11.668819275943596,-16.608273736540134,NaN,NaN,NaN,0
1738684200,413.16,413.16,412.97,413.04,2447,7.526881720429779,39.6057347670263,60,-65.25819265144227,-25.660927804407795,-19.65260018111695,NaN,NaN,NaN,NaN
1738684260,413.09,413.2,413.09,413.19,833,23.655913978492716,28.942652329749013,25,78.2081686429572,-23.955000021649226,-20.50944577799374,0,NaN,NaN,NaN
1738684320,413.23,413.38,413.07,413.37,2012,43.01075268817191,24.731182795698142,60,73.38709677419503,-4.39356314238227,-15.488219788174648,0,NaN,NaN,NaN
1738684380,413.38,413.4,413.12,413.23,1278,28.26086956521766,31.6425120772941,50,-43.409090909083865,4.226453275691026,-8.753177409385387,NaN,NaN,NaN,NaN
1738684440,413.23,413.5,413.23,413.34,1436,44.047619047614134,38.43974710033458,50,31.15984405457007,12.96312695299792,-0.33534462713995766,NaN,NaN,NaN,NaN
1738684500,413.33,413.33,412.98,412.99,3056,2.531645569618067,24.94671139414996,80,-92.481684981686,-6.413641718339588,-0.018564483936463223,NaN,NaN,NaN,NaN
1738684560,412.96,413,412.76,412.95,4334,19.79166666666568,22.12364376129929,90,-3.5307017543872363,-21.423004076374525,-5.988057532482496,NaN,NaN,NaN,0
1738684620,412.88,413.1,412.82,413.05,2236,31.86813186813324,18.063814701472328,70,62.49999999999915,-16.414707002562196,-10.456917952776063,NaN,NaN,NaN,NaN
1738684680,413.01,413.16,412.92,412.99,3353,27.710843373496697,26.456880636098532,90,-21.274509803921404,-12.622740705293149,-12.860380016634624,NaN,NaN,NaN,0
1738684740,412.98,413.25,412.98,413.17,2736,49.397590361449744,36.32552186769322,80,67.86195286195681,5.149348553190244,-8.216532728933108,NaN,NaN,NaN,NaN
1738684800,413.25,413.5,413.25,413.46,2007,84.33734939759061,53.81526104417901,70,82.06410256409623,26.197905864055727,3.964418889044082,NaN,NaN,NaN,NaN
1738684860,413.41,413.49,413.36,413.41,6291,78.3132530120538,70.68273092369805,100,-6.679487179477451,37.88762789531862,17.867841345282553,NaN,NaN,NaN,0
1738684920,413.42,413.48,413.35,413.39,634,85.13513513513348,82.5952458482593,25,-25.61355311357858,39.38827063721501,28.3174359173736,NaN,NaN,NaN,NaN
1738684980,413.37,413.48,413.24,413.305,1786,73.6486486486499,79.0323455986124,60,-44.02777777777712,28.5720160118679,31.44141377169714,NaN,NaN,NaN,NaN
1738685040,413.305,413.57,413.27,413.43,3771,82.71604938271778,80.49994438883373,90,41.89393939394224,32.02933692558842,32.97151481611677,NaN,NaN,0,NaN
1738685100,413.5,413.62,413.42,413.42,1608,76.74418604651332,77.70296135929367,60,-37.857142857139124,27.604581374239075,31.23469811859342,NaN,NaN,NaN,NaN
1738685160,413.47,413.65,413.34,413.34,3541,65.1685393258419,74.876258251691,90,-67.95698924731676,4.0629937806492675,21.55690718919458,NaN,NaN,NaN,NaN
1738685220,413.41,413.45,413.3,413.41,2739,73.0337078651735,71.64881107917624,80,13.25396825398002,-12.713405589804866,8.541958743955648,NaN,NaN,0,NaN
1738685280,413.43,413.44,413.21,413.21,1504,50.56179775280849,62.92134831460796,50,-96.49758454106615,-32.62256960471934,-7.635932624453452,NaN,0,NaN,NaN
1738685340,413.2,413.25,413.16,413.19,777,48.31460674157454,57.30337078651883,25,-25.02645502646281,-46.80010775723227,-24.46003100259438,NaN,NaN,NaN,NaN
1738685400,413.17,413.19,413.11,413.13,1480,37.349397590362436,45.40860069491515,60,-48.2142857143024,-61.843867401622475,-41.043419616677326,NaN,NaN,NaN,NaN
1738685460,413.12,413.14,413.06,413.13,7162,28.767123287669953,38.14370920653564,100,17.53205128205164,-58.84861478484624,-50.6651607734441,NaN,NaN,0,NaN
1738685520,413.08,413.1,413.03,413.05,16614,10.447761194029471,25.521427357353954,100,-51.179653679615605,-62.18053976245298,-57.203436351713414,NaN,NaN,NaN,NaN
1738685580,413.05,413.09,413.02,413.03,17019,1.587301587300155,13.600728689666523,100,-41.666666666692045,-68.53964563637597,-62.563604943113845,NaN,NaN,NaN,0
1738685640,413.03,413.09,413.01,413.03,7044,3.1249999999972244,5.0533542604422825,100,-16.66666666667851,-76.89373834150989,-68.31399936744849,NaN,NaN,NaN,0
1738685700,413.05,413.1,413.03,413.03,2254,3.1249999999972244,2.6124338624315357,50,-34.85449735451251,-81.35981147830368,-73.5468427984292,NaN,NaN,NaN,NaN
1738685760,413.03,413.08,412.88,412.93,16498,6.493506493508123,4.247835497834192,100,-63.33333333332428,-86.01638630538021,-79.03081489999002,NaN,NaN,NaN,NaN
1738685820,412.87,412.87,412.6,412.66,1294,5.714285714286178,5.110930735930509,25,-77.43055555555402,-89.66312387903474,-83.91918142473341,NaN,0,NaN,NaN
1738685880,412.62,412.62,412.43,412.47,3155,3.278688524591921,5.162160244128741,60,-76.9736842105192,-92.77272158483807,-88.01190824363916,NaN,0,NaN,NaN
1738685940,412.5,412.64,412.48,412.64,1851,17.213114754097102,8.7353629976584,25,94.74206349206304,-81.89053789481909,-86.86170210264108,0,NaN,NaN,NaN
1738686000,412.59,412.65,412.55,412.65,1422,21.56862745097788,14.020143576555634,25,57.64705882353255,-66.28798874978578,-80.17752627641129,0,NaN,NaN,NaN
1738686060,412.67,412.67,412.5,412.63,2457,19.801980198018853,19.527907467697947,50,-0.7352941176532882,-55.85797760193501,-71.02146824946574,NaN,NaN,NaN,0
1738686120,412.66,412.66,412.3,412.3,1456,0,13.79020254966558,25,-98.1981981981973,-54.53991642249195,-63.43661707626889,NaN,0,NaN,NaN
1738686180,412.26,412.5,412.25,412.41,1706,17.021276595747384,12.274418931255413,25,45.4796747967551,-45.87616005545789,-55.30539427783019,0,NaN,NaN,NaN
1738686240,412.42,412.51,412.42,412.48,1024,25.842696629215922,14.28799107498777,25,53.974358974372585,-28.659063143252524,-44.56157661061505,0,NaN,NaN,NaN
1738686300,412.44,412.47,412.27,412.46,2878,24.705882352938108,22.523285192633807,60,24.99999999998658,-4.740516568355666,-29.393675068538737,NaN,NaN,0,NaN
1738686360,412.45,412.66,412.45,412.66,1128,48.23529411764871,32.92795769993425,25,91.88034188034287,24.017489268747624,-8.742936392856656,0,NaN,NaN,NaN
1738686420,412.71,412.82,412.71,412.81,1424,65.88235294117497,46.2745098039206,25,79.64373464373908,48.944548206442796,14.891790804011636,0,NaN,NaN,NaN
1738686480,412.78,413.03,412.78,413.02,2543,90.58823529411309,68.2352941176456,50,91.22916666666858,70.62172645121804,38.853279773876025,0,NaN,NaN,NaN
1738686540,413.02,413.15,412.98,413.12,1828,96.66666666666961,84.37908496731923,25,62.39003709593143,82.25095315721136,58.92465187862646,0,NaN,NaN,NaN
1738686600,413.11,413.21,412.82,412.84,3709,61.458333333332035,82.90441176470492,60,-86.75213675214347,55.45574640803798,62.67028731362151,NaN,0,NaN,NaN
1738686660,412.84,413,412.84,412.95,643,72.91666666666704,77.01388888888957,10,40.18696581196545,35.88861546489451,55.88046156914249,0,NaN,NaN,NaN
1738686720,412.97,413.05,412.88,412.88,500,65.62500000000092,66.66666666666667,10,-59.696545284779226,22.145558149401996,43.71820830642285,NaN,0,NaN,NaN
1738686780,412.81,412.9,412.72,412.88,2423,65.62500000000092,68.0555555555563,70,27.272727272728343,24.355763750280072,34.079289581131945,NaN,NaN,0,NaN
1738686840,412.93,413.07,412.93,413.05,1008,83.3333333333363,71.52777777777938,25,75.7142857142946,30.44754823386329,29.555363197097982,0,NaN,NaN,NaN
1738686900,413.06,413.23,413.06,413.2,821,96.93877551020113,81.96570294784611,25,72.84313725488934,39.07261721379774,31.360020134598706,0,NaN,NaN,NaN
1738686960,413.19,413.2,413.13,413.18,1457,94.8979591836724,91.72335600906995,70,6.330532212895481,44.30619926780142,36.00141303638334,NaN,NaN,0,NaN
1738687020,413.18,413.25,413.17,413.17,504,91.83673469387932,94.55782312925095,25,-29.027777777769717,40.04041784897277,38.6597065450313,NaN,NaN,NaN,NaN
1738687080,413.2,413.42,413.18,413.42,2022,100,95.57823129251723,90,98.61111111111244,56.071155153744364,45.468588508631726,NaN,NaN,NaN,NaN
1738687140,413.4,413.57,413.35,413.57,1783,100,97.27891156462643,80,82.6223776223798,73.59003658470537,56.00273818898822,NaN,NaN,NaN,NaN
1738687200,413.59,413.61,413.33,413.33,1674,68.88888888888678,89.62962962962892,80,-96.4285714285683,56.324110879958816,57.90541341103971,NaN,0,NaN,NaN
1738687260,413.28,413.35,413.23,413.28,1857,62.92134831460157,77.27007906782944,80,-21.41812865498838,33.94989170840764,51.19991599816341,NaN,NaN,NaN,0
1738687320,413.27,413.31,413.12,413.18,1489,51.68539325842546,61.16521015397125,70,-50.919145690307424,10.465600901317885,37.35674215355011,NaN,NaN,NaN,NaN
1738687380,413.13,413.13,412.93,413,999,31.460674157300787,48.68913857677592,60,-62.587719298247244,-8.110597659475067,19.293156585182807,NaN,NaN,NaN,NaN
1738687440,412.95,412.99,412.88,412.99,839,30.337078651683814,37.827715355803335,50,22.560606060610837,-17.202443990491776,2.4777390940245727,NaN,NaN,0,NaN
1738687500,412.99,412.99,412.8,412.87,1914,16.853932584267366,26.217228464417307,90,-53.15789473684526,-30.726541547935668,-12.792878877935149,NaN,NaN,NaN,NaN
1738687560,412.93,412.95,412.85,412.93,1915,23.59550561797559,23.595505617975576,90,29.736842105266685,-31.103171031187642,-22.385663182452564,NaN,NaN,0,NaN
1738687620,412.9,412.9,412.69,412.69,2681,0,13.483146067414303,100,-98.71794871794982,-45.578963938834356,-32.46684094021253,NaN,NaN,NaN,NaN
1738687680,412.75,412.78,412.66,412.68,631,2.105263157892847,8.566922925289463,50,-47.08333333334073,-59.38586961632253,-43.414016267791744,NaN,NaN,NaN,NaN
1738687740,412.64,412.64,412.46,412.48,1602,1.7391304347859182,1.2814645308929073,80,-84.44444444442948,-73.74453370497007,-55.729061494463636,NaN,NaN,NaN,NaN
1738687800,412.49,412.49,412.2,412.37,2853,12.056737588653398,5.30037706044404,100,-36.977533960291176,-80.52552979899974,-66.53496610484686,NaN,NaN,NaN,0
1738687860,412.42,412.78,412.42,412.65,2223,31.914893617019903,15.236920546819725,90,65.8524904214539,-63.13235628005128,-68.223213658843,NaN,NaN,NaN,NaN
1738687920,412.6,412.73,412.6,412.73,951,37.58865248227093,27.186761229314726,60,72.4074074074134,-37.51872849497954,-59.23830626789098,0,NaN,NaN,NaN
1738687980,412.77,412.86,412.71,412.81,693,43.26241134751793,37.58865248226957,50,39.551282051280786,-15.739881386037306,-43.531132203548545,NaN,NaN,NaN,NaN
1738688040,412.79,412.79,412.66,412.7,1308,43.478260869563925,41.44310823311758,70,-60.448717948738754,-13.488960528197515,-29.983383735278515,NaN,NaN,NaN,NaN
1738688100,412.65,412.65,412.36,412.46,1493,23.423423423422317,36.72136521350138,70,-67.64234161989442,-21.831514252945215,-23.233524720375893,NaN,NaN,NaN,NaN
1738688160,412.46,412.7,412.43,412.67,1201,50.53763440860472,39.146439567196985,60,83.27886710240774,-14.374032729066288,-17.910772900583932,0,NaN,NaN,NaN
1738688220,412.7,412.75,412.66,412.68,569,60.759493670886805,44.90685050097128,25,-3.067129629631877,-4.154748796796395,-12.432148006767674,NaN,NaN,NaN,0
1738688280,412.64,412.74,412.56,412.56,906,45.569620253165105,52.288916110885545,60,-72.93372319687985,-7.202306317254286,-10.193640932982921,NaN,0,NaN,NaN
1738688340,412.61,412.65,412.54,412.54,1950,45.33333333333758,50.554149085796496,90,-57.272727272728986,-22.819875222843887,-13.73016183231357,NaN,NaN,NaN,NaN
1738688400,412.6,412.62,412.5,412.62,1129,60.00000000000325,50.30098452883531,60,50.00000000000201,-25.070155438811373,-17.394715157323624,NaN,NaN,NaN,NaN
1738688460,412.64,412.79,412.64,412.64,1276,66.6666666666638,57.33333333333488,70,-14.425287356325668,-28.357858709273888,-21.93926016009677,NaN,NaN,NaN,0
1738688520,412.78,412.82,412.76,412.76,917,84.84848484848197,70.50505050504968,60,3.6111111111163674,-29.978991615176614,-26.091927732823653,NaN,NaN,0,NaN
1738688580,412.8,412.86,412.75,412.86,623,100,83.83838383838193,50,79.24242424242503,-15.098876070274857,-23.562940602691267,0,NaN,NaN,NaN
1738688640,412.85,412.96,412.83,412.95,1142,98.33333333333475,94.39393939393892,70,72.47863247863079,12.903039011774354,-11.173543795007777,NaN,NaN,NaN,NaN
1738688700,412.94,413.01,412.76,412.86,2459,76.92307692307962,91.75213675213813,100,-39.666666666657875,17.50719534122854,0.36904417351922897,NaN,NaN,NaN,0
1738688760,412.84,412.84,412.64,412.64,1019,43.07692307692039,72.77777777777825,60,-93.24324324324435,-0.2079530489635625,3.1680926266462057,NaN,0,NaN,NaN
1738688820,412.63,412.71,412.6,412.7,1097,52.30769230769029,57.435897435896756,70,43.96464646465017,-4.844029717283898,2.5451218129790494,NaN,NaN,NaN,NaN
1738688880,412.695,412.77,412.59,412.63,2173,41.53846153846019,45.64102564102362,100,-51.018518518510184,-14.179652660906536,-2.865387441755168,NaN,NaN,NaN,NaN
1738688940,412.66,412.68,412.25,412.31,4875,7.894736842105657,33.91363022941871,100,-81.99165175909404,-30.79261568518645,-13.874832598540577,NaN,NaN,NaN,NaN
1738689000,412.27,412.34,412.2,412.31,2206,13.580246913581894,21.00448176471591,90,9.42460317461253,-42.24884008358082,-25.78997557499339,NaN,NaN,0,NaN
1738689060,412.32,412.45,412.27,412.3,1226,12.345679012348452,11.273554256011996,70,-22.796296296285636,-49.65637179206279,-36.19056009261957,NaN,NaN,NaN,0
1738689120,412.33,412.33,412.255,412.31,757,13.580246913581894,13.168724279837406,50,-5.576923076912222,-54.67883424243903,-44.96873751083122,NaN,NaN,NaN,0
1738689180,412.35,412.57,412.35,412.42,1140,27.160493827163787,17.69547325103137,60,29.189514189517837,-52.149621427357864,-49.581523689005465,NaN,NaN,0,NaN
1738689240,412.37,412.4,412.31,412.33,708,16.049382716048775,18.93004115226481,50,-56.53846153847655,-55.32970871471241,-52.7230077118678,NaN,NaN,NaN,NaN
1738689300,412.32,412.42,412.27,412.42,2616,27.160493827163787,23.456790123458774,100,81.11111111111236,-23.94013298302791,-43.76549362220024,NaN,NaN,NaN,NaN
1738689360,412.395,412.395,411.9,412.19,24474,26.126126126127648,23.112000889780063,100,-42.82245532245363,-11.885372858082349,-32.01030663092102,NaN,NaN,NaN,0
1738689420,412.07,412.07,411.56,411.77,6722,14.482758620688358,22.58979285799326,100,-62.745098039218455,-17.599550148319857,-24.67791199865301,NaN,NaN,NaN,NaN
1738689480,411.85,411.99,411.62,411.62,3036,4.137931034482948,14.915605260432981,70,-76.34075251722291,-34.34526653001692,-25.39937509989195,NaN,NaN,NaN,NaN
1738689540,411.65,411.65,411.41,411.58,4117,11.888111888109442,10.169600514426913,90,-20.12931034483177,-44.56671439941267,-30.714944484085546,NaN,NaN,NaN,0
1738689600,411.63,411.64,411.32,411.37,2757,3.4482758620697767,6.491439594887386,70,-80.55555555555216,-54.96326813211169,-40.21356473353213,NaN,NaN,NaN,NaN
1738689660,411.39,411.39,411.18,411.35,2670,10.691823899372238,8.676070549850483,70,-3.7629399585820695,-61.78265323287305,-49.917104339960254,NaN,NaN,NaN,0
1738689720,411.35,411.55,411.27,411.48,1911,20.000000000000757,11.380033253814254,50,58.95431145431247,-54.7730452985802,-53.957622609971374,NaN,NaN,NaN,NaN
1738689780,411.5,411.59,411.33,411.42,2844,17.266187050360536,15.986003649911174,70,-32.75641025640123,-52.89413155725932,-54.89360328952485,NaN,NaN,NaN,0
