time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1739958120,2944.43,2944.685,2943.98,2944.58,101,50.88495575221162,49.7050147492628,25,37.88416075650423,-0.26799114815514,-4.246644446512195,0,NaN,NaN,NaN
1739958180,2944.555,2945.08,2944.485,2944.685,90,53.982300884955635,50.835791543754304,25,12.800483829893421,7.654514962300792,0.7989360243983593,NaN,NaN,NaN,NaN
1739958240,2944.64,2944.855,2944.42,2944.525,69,59.11504424779399,54.66076696165374,25,-36.7641936607303,8.948670635105765,4.193232906123975,NaN,0,NaN,NaN
1739958300,2944.495,2944.495,2943.685,2944.29,173,50.79646017699249,54.631268436580704,60,-15.432098765430617,4.243779317423552,5.0277369969822985,NaN,NaN,NaN,0
1739958360,2944.305,2944.56,2943.83,2944.435,292,55.92920353982404,55.28023598820351,90,36.92694063927161,18.950616783516917,10.241016791269503,NaN,NaN,0,NaN
1739958420,2944.455,2945.13,2944.455,2945.13,192,80.53097345133584,62.41887905605079,70,88.91025641025726,44.15737534440299,22.32483586939104,0,NaN,NaN,NaN
1739958480,2945.165,2945.26,2944.745,2944.985,86,75.39823008850429,70.61946902655473,25,-13.013829423690765,58.476377624600616,36.219964608074584,NaN,NaN,NaN,NaN
1739958540,2944.975,2945.47,2944.725,2945.195,165,82.83185840709012,79.58702064897675,60,35.0111856823635,67.13043519352047,49.61165502557808,NaN,NaN,NaN,NaN
1739958600,2945.205,2945.455,2945.135,2945.245,85,84.43649373881915,80.88886074480452,50,7.926454138675428,72.83215992634643,61.025136050129255,NaN,NaN,0,NaN
1739958660,2945.25,2945.49,2944.935,2944.98,114,64.91228070176159,77.39354428255695,50,-63.99399399398403,52.78469637982331,61.183570518577866,NaN,0,NaN,NaN
1739958720,2945.015,2945.015,2944.26,2944.295,104,30.576441102764946,59.97507184778189,50,-89.34878587197943,16.838329007145788,47.10427722304687,NaN,0,NaN,NaN
1739958780,2944.45,2944.495,2944.145,2944.22,125,26.817042606510462,40.76858813701233,60,-45.70607553369294,-15.068487648866773,24.210648131328835,NaN,NaN,NaN,NaN
1739958840,2944.28,2944.59,2944.25,2944.59,74,50.13850415514029,35.84399595480523,50,84.05375633399294,-14.176048256813417,6.5174898551930855,0,NaN,NaN,NaN
1739958900,2944.575,2944.575,2943.84,2943.985,142,16.620498614970035,31.192015125540262,70,-77.13605442176676,-22.878619694958612,-8.65609333696881,NaN,NaN,NaN,NaN
1739958960,2944.03,2944.805,2944.03,2944.615,116,51.5235457063668,39.4275161588257,70,73.72639144240445,-14.356655284913758,-14.608303084362085,NaN,NaN,NaN,NaN
1739959020,2944.625,2945.7,2944.545,2945.51,137,90.57071960299693,52.904921308111255,80,79.09354451273602,2.904720531936834,-10.330630781822686,NaN,NaN,NaN,NaN
1739959080,2945.525,2946.24,2945.39,2946.035,138,91.97651663405321,78.02359398113897,80,66.42489444154891,25.375078397116017,2.366068040790367,NaN,NaN,NaN,NaN
1739959140,2946.025,2946.15,2945.475,2945.475,152,68.25726141079174,83.60149921594729,80,-84.56063907044215,20.786350288694734,10.83695309086414,NaN,NaN,NaN,NaN
1739959200,2945.4,2945.84,2945.34,2945.67,178,76.25000000000853,78.82792601495116,90,33.592592592588694,19.764610723201713,16.63643171607303,NaN,NaN,0,NaN
1739959260,2945.655,2945.98,2945.435,2945.945,142,87.70833333334738,77.4051982480492,80,67.06637041286193,27.78385574380771,22.2661099869399,NaN,NaN,NaN,NaN
1739959320,2945.81,2946.275,2945.66,2946.135,124,94.25051334702769,86.06961556012784,70,52.76713124276127,41.68526217907192,29.72022300098007,NaN,NaN,NaN,NaN
1739959380,2946.13,2946.65,2946.12,2946.28,216,86.83274021352676,89.59719563130061,100,21.429705863690618,52.070867718302885,38.05083508495489,NaN,NaN,0,NaN
1739959440,2946.29,2946.955,2946.29,2946.625,282,89.40609951846066,90.16311769300505,100,42.23387810844806,61.00797184412678,47.58076258945856,NaN,NaN,0,NaN
1739959500,2946.62,2946.875,2946.53,2946.855,112,96.78972712680847,91.0095222862653,60,63.50550288767234,69.9510721566712,57.41028209444823,NaN,NaN,NaN,NaN
1739959560,2946.87,2947.08,2946.165,2946.215,168,73.30246913580741,86.49943192702551,80,-86.6120218579041,50.80098525654677,57.510675203831774,NaN,NaN,NaN,NaN
1739959620,2946.145,2946.365,2945.965,2946.245,107,74.22839506172554,81.44019710811381,60,8.819133034369978,35.79277350352197,51.0738557613578,NaN,NaN,0,NaN
1739959680,2946.25,2946.485,2945.815,2946.31,156,76.23456790123353,74.5884773662555,80,22.363184079585437,30.099837497345764,43.13222356186175,NaN,NaN,0,NaN
1739959740,2946.275,2946.275,2945.455,2945.59,205,51.147540983609346,67.20350131552281,90,-82.38317941429504,9.731030741025151,29.86572445832263,NaN,NaN,NaN,NaN
1739959800,2945.58,2945.66,2944.77,2944.77,235,8.875739644967336,45.41928284327008,100,-90.91604763149284,-21.486124143248333,9.611969800232464,NaN,NaN,NaN,NaN
1739959860,2944.785,2944.88,2944.065,2944.72,187,21.72470978440375,27.24933013766015,90,1.9596002333279887,-44.03102032015989,-12.060937163500254,NaN,NaN,0,NaN
1739959920,2944.725,2944.82,2944.25,2944.305,102,7.960199004968221,12.853549478113104,60,-67.73508413161426,-59.44228302858897,-32.54879799159555,NaN,NaN,NaN,NaN
1739959980,2944.31,2944.45,2943.26,2943.26,277,0,9.894969596457324,100,-92.53707893413518,-72.90401748217046,-51.17489986874396,NaN,NaN,NaN,NaN
1739960040,2943.24,2943.24,2942.785,2943.075,228,6.752037252618363,4.9040787525288625,90,-26.677914177917728,-83.57508510659976,-66.49110062206772,NaN,NaN,NaN,0
1739960100,2943.07,2943.505,2942.8,2943.225,190,10.244470314320072,5.6655025223128135,80,22.601457840799274,-82.54732991587473,-75.24430858864146,NaN,NaN,0,NaN
1739960160,2943.23,2943.88,2943.12,2943.865,173,25.145518044235367,14.04734187039127,70,89.34779077319457,-57.45270048705433,-71.56189302743331,0,NaN,NaN,NaN
1739960220,2943.98,2944.675,2943.715,2943.85,138,24.79627473806837,20.062087698874603,60,-21.24843694177626,-40.86233026509752,-61.454575381113266,NaN,NaN,NaN,0
1739960280,2943.845,2944.23,2943.845,2944.09,114,30.384167636793222,26.775320139698987,60,35.67234848487878,-24.135341755186868,-47.01025841572244,NaN,NaN,NaN,NaN
1739960340,2944.085,2944.505,2944.01,2944.34,105,36.204889406292544,30.46177726038471,60,48.78787878788714,-4.283227802150864,-29.199815181118517,NaN,NaN,NaN,NaN
1739960400,2944.31,2944.505,2944.115,2944.44,138,44.72972972973184,37.10626225760587,70,40.656565656558705,20.26443528704013,-8.492941403747519,NaN,NaN,NaN,NaN
1739960460,2944.46,2944.915,2944.195,2944.555,175,47.83783783783382,42.9241523246194,80,14.594907407385875,39.77522548168604,11.863411424977793,NaN,NaN,0,NaN
1739960520,2944.515,2944.53,2943.695,2943.845,163,30.372492836672595,40.980020134746084,70,-79.65298910378671,29.086479349109766,22.17498714492832,NaN,NaN,NaN,NaN
1739960580,2943.91,2944.39,2943.75,2943.81,222,35.65217391304664,37.95416819585102,90,-34.753617764477404,9.772809479374677,21.385418934019995,NaN,NaN,NaN,0
1739960640,2943.82,2943.82,2943.27,2943.285,350,23.474178403754667,29.8329483844913,100,-87.66910173161962,-22.13238674763343,7.700241898471537,NaN,NaN,NaN,NaN
1739960700,2943.3,2943.975,2943.275,2943.97,226,55.633802816895994,38.25338504456577,90,98.33839918944801,-17.830088241897084,-3.3608917054659684,NaN,NaN,NaN,NaN
1739960760,2943.93,2944.685,2943.855,2944.555,150,83.09859154929066,54.06885758998044,70,77.83759150074928,-2.3397820915990266,-6.718955024041642,NaN,NaN,NaN,NaN
1739960820,2944.56,2945.525,2944.455,2945.47,312,97.99270072991656,78.90836503203441,100,87.1616579924066,21.507521492056828,0.6797500234869734,NaN,NaN,NaN,NaN
1739960880,2945.48,2945.82,2945.095,2945.435,271,87.25165562913176,89.44764930277967,90,1.4353079870279686,32.62721010086408,12.290281797754869,NaN,NaN,0,NaN
1739960940,2945.405,2945.48,2944.375,2944.415,213,47.96296296296081,77.73577310733639,80,-91.23414071511341,21.719649850548365,18.74133344715157,NaN,NaN,NaN,NaN
1739961000,2944.38,2944.41,2944.05,2944.13,331,33.72549019608102,56.31336959605786,100,-58.95687645688715,2.1899747001480088,15.75902427320269,NaN,NaN,NaN,NaN
1739961060,2944.125,2944.755,2943.95,2944.27,397,39.21568627450701,40.30137981118294,100,7.401656314698624,-7.866536307310599,8.089873900631273,NaN,NaN,0,NaN
1739961120,2944.265,2944.51,2943.975,2944.485,378,47.64705882353172,40.196078431373245,100,48.56717168785974,0.13318360729563494,3.455747113976041,NaN,NaN,0,NaN
1739961180,2944.49,2944.64,2944.18,2944.345,359,42.1568627450879,43.00653594770887,100,-28.25950746432832,1.4144246884350906,0.6736565466847052,NaN,NaN,NaN,0
1739961240,2944.335,2944.62,2944.255,2944.54,351,49.80392156862319,46.53594771241426,90,51.87363510027518,9.906915576571405,2.803248636267407,NaN,NaN,NaN,NaN
1739961300,2944.525,2944.695,2944.35,2944.585,196,51.56862745097885,47.84313725489664,70,22.30841018882967,14.948671908955847,7.4009417882433866,NaN,NaN,0,NaN
1739961360,2944.595,2944.95,2944.405,2944.95,208,65.88235294116535,55.751633986922464,70,80.99515800204237,28.82645046839035,15.773981312777012,NaN,NaN,NaN,NaN
1739961420,2944.955,2945.33,2944.885,2944.98,249,67.05882352940841,61.503267973850875,80,-0.686304281812891,37.556121845359726,24.610712177920366,NaN,NaN,NaN,0
1739961480,2945.02,2945.35,2944.91,2945.07,257,70.53045186640556,67.82387611232643,80,3.002606712324978,47.012270305833596,34.10462998068407,NaN,NaN,0,NaN
1739961540,2945.085,2945.145,2944.865,2944.91,172,53.689567430013135,63.7596142752757,60,-57.465022091314296,38.09086965410308,37.58489119171103,NaN,NaN,NaN,NaN
1739961600,2944.895,2945.53,2944.885,2945.34,189,74.33155080214281,66.1838566995205,60,66.26605272872625,41.59162009455094,40.35313894438517,NaN,NaN,NaN,NaN
1739961660,2945.31,2945.68,2944.95,2945.22,250,67.91443850266027,65.31185224493875,70,-19.862295741099445,36.09183586794914,39.51192874248571,NaN,NaN,NaN,0
1739961720,2945.2,2945.51,2945.02,2945.51,190,90.17341040464646,77.47313323648318,60,66.06933184236154,41.798610289865,40.088617654587615,NaN,NaN,NaN,NaN
1739961780,2945.525,2945.69,2945.52,2945.65,73,97.70114942528976,85.26299944419883,25,51.73763535265224,47.003911452700116,42.1175743913342,0,NaN,NaN,NaN
1739961840,2945.66,2945.665,2945.045,2945.36,129,81.03448275862745,89.63634752952123,50,-39.010169208953066,38.72826360363237,41.38853910193377,NaN,NaN,NaN,NaN
1739961900,2945.355,2945.685,2945.355,2945.44,122,85.42274052478258,88.05279090289993,50,10.535037878797894,31.345637091072646,38.15613537837815,NaN,NaN,0,NaN
1739961960,2945.435,2945.445,2945.005,2945.195,141,67.21854304636959,77.89192210992655,50,-48.0548128342067,12.221225223803584,29.23199323263139,NaN,NaN,NaN,NaN
1739962020,2945.18,2945.34,2944.99,2944.99,105,51.21951219510108,67.95359858875109,50,-73.22344322344411,-12.099271523567063,13.792392880704123,NaN,0,NaN,NaN
1739962080,2944.98,2945.02,2944.79,2944.985,75,47.38805970150368,55.27537164765814,25,6.956521739176343,-27.63915484379795,-3.2339764570713063,NaN,NaN,0,NaN
1739962140,2944.99,2945.165,2944.915,2945.09,79,53.30739299611074,50.63832163090518,25,44.66666666673215,-27.731307262869468,-15.314858848104032,0,NaN,NaN,NaN
1739962200,2945.145,2945.44,2945.145,2945.235,72,49.44444444445764,50.0466323806907,25,26.84153887546358,-23.304619943843118,-21.489540741694523,NaN,NaN,NaN,NaN
1739962260,2945.25,2945.535,2944.925,2945.165,82,41.66666666666246,48.13950136907696,50,-28.00546448089183,-28.98471493508661,-25.914237163371794,NaN,NaN,NaN,NaN
1739962320,2945.15,2945.15,2944.525,2944.645,60,10.30042918454031,33.80384676522015,25,-78.35379537955107,-44.58480346613658,-32.791900418139704,NaN,0,NaN,NaN
1739962380,2944.655,2944.655,2944.315,2944.47,87,11.272727272708751,21.079941041303854,50,-49.51127157455918,-60.7323985511206,-42.88639323839766,NaN,NaN,NaN,NaN
1739962440,2944.465,2944.465,2943.965,2944.325,113,20.869565217373424,14.147573891540844,60,-20.11111111116033,-70.65099690767255,-54.080869263684754,NaN,NaN,NaN,0
1739962500,2944.33,2944.82,2944.22,2944.82,105,49.56521739130802,27.235836627130084,60,89.92690058480018,-36.83261589315922,-51.14123897448053,0,NaN,NaN,NaN
1739962560,2944.83,2945.225,2944.775,2945.075,164,64.34782608694093,44.92753623187414,90,60.5500276395596,6.356008578551344,-32.90353413141837,NaN,NaN,NaN,NaN
1739962620,2945.08,2945.32,2944.725,2945.145,183,68.60465116278917,60.83923154701273,90,25.840336134446286,38.17202157837699,-6.416539855990203,NaN,NaN,0,NaN
1739962680,2945.165,2945.38,2945.115,2945.38,143,82.26744186047257,71.73997303673424,80,79.50165634451352,57.53991748139572,21.00929805080997,NaN,NaN,NaN,NaN
1739962740,2945.405,2945.43,2944.955,2944.965,137,63.69426751593537,71.5221201797324,80,-95.26315789471232,40.63823036454386,34.91641918315843,NaN,NaN,NaN,NaN
1739962800,2944.93,2944.94,2944.155,2944.83,219,55.0955414012702,67.0190835925594,100,-9.245035593865564,24.67743020929196,36.083991778941844,NaN,NaN,NaN,0
1739962860,2944.835,2945.71,2944.77,2945.57,387,91.97707736390365,70.25562876036976,100,79.66437481472555,27.903110250586064,34.22612131499321,NaN,NaN,NaN,NaN
1739962920,2945.55,2945.7,2945.28,2945.385,172,81.37535816619837,76.14932564379076,90,-33.01925025328001,28.326480386843595,31.07290078499477,NaN,NaN,NaN,0
1739962980,2945.36,2945.545,2945.09,2945.285,162,75.64469914038919,82.99904489016376,80,-26.371374527163294,21.66924822775322,26.356972281401763,NaN,NaN,NaN,0
1739963040,2945.3,2946.2,2944.9,2945.325,307,60.850111856817534,72.62338972113504,100,-7.371794871809243,11.282000414929035,20.570005790443528,NaN,NaN,NaN,0
1739963100,2945.31,2945.785,2944.895,2945.72,262,78.52348993288194,71.67276697669625,100,64.69427583336359,18.07173547449492,19.003366315981577,NaN,NaN,NaN,NaN
1739963160,2945.695,2945.92,2945.475,2945.605,122,73.37807606264488,70.91722595078147,70,-22.41344660637294,18.630123477494156,18.063235824839172,NaN,NaN,NaN,0
1739963220,2945.58,2945.59,2944.68,2944.905,132,42.058165548107034,64.65324384787796,70,-74.14776084127665,3.7893729969417556,12.794387625052098,NaN,NaN,NaN,NaN
1739963280,2944.895,2944.94,2944.625,2944.76,78,29.584352078246024,48.34019789633266,50,-40.69824821115968,-14.157901305075711,3.1789218172526534,NaN,NaN,NaN,NaN
1739963340,2944.74,2944.75,2944.095,2944.445,112,16.62707838481524,29.423198670389453,60,-42.10096812559441,-28.88983523470921,-8.958711998236026,NaN,NaN,NaN,NaN
1739963400,2944.495,2944.525,2944.015,2944.24,105,10.297482837524699,18.83630443352868,60,-43.07189542486259,-42.15444466015577,-22.83975991223101,NaN,NaN,NaN,NaN
1739963460,2944.295,2944.45,2943.515,2943.655,105,5.21415270019852,10.712904640846181,60,-78.11678226642958,-58.792612004284024,-38.2517849319587,NaN,0,NaN,NaN
1739963520,2943.58,2943.73,2943.06,2943.695,182,20.222929936313506,11.911521824678907,80,26.826837037851657,-58.14379825276139,-48.286023002393634,NaN,NaN,0,NaN
1739963580,2943.71,2943.87,2943.345,2943.515,105,14.490445859870881,13.309176165460968,60,-33.709582598480836,-58.88671451043316,-54.439021742072285,NaN,NaN,NaN,NaN
1739963640,2943.49,2943.59,2943.305,2943.575,37,16.401273885346928,17.03821656051044,25,29.248822646542916,-55.886236154435856,-56.60994014939467,NaN,NaN,NaN,NaN
1739963700,2943.54,2943.89,2943.505,2943.77,69,22.61146496815494,17.834394904457582,50,53.28504828506922,-42.09192942886282,-52.38299625354425,NaN,NaN,NaN,NaN
1739963760,2943.845,2943.995,2943.58,2943.655,54,18.94904458599614,19.320594479832668,25,-46.980575362620925,-32.57603704133701,-44.98825591060477,NaN,0,NaN,NaN
1739963820,2943.665,2943.965,2943.655,2943.945,39,28.18471337580427,23.248407643318448,25,80.53374789484114,-13.643305195061666,-33.03037661643665,0,NaN,NaN,NaN
1739963880,2943.95,2944.03,2943.335,2943.445,109,13.461538461545494,20.1984321411153,60,-80.2158273381058,-18.681742015158264,-25.7186757994807,NaN,0,NaN,NaN
1739963940,2943.495,2943.925,2943.34,2943.925,97,30.244755244762167,23.963669027370642,60,85.39219906126938,-2.736149706581948,-15.772109046017643,0,NaN,NaN,NaN
1739964000,2943.915,2944.14,2943.58,2944.135,78,42.49011857708253,28.732137427796726,50,63.75000000004534,16.32930951054124,-3.0137283167037823,0,NaN,NaN,NaN
1739964060,2944.13,2944.16,2943.76,2944.115,53,56.11702127658378,42.950631699476155,50,22.464080459729306,34.550874782426185,11.923758240611456,NaN,NaN,0,NaN
1739964120,2944.105,2944.4,2943.945,2944.37,29,77.51479289940255,58.70731091768962,25,72.58728250913282,45.11701206747128,25.90816310469085,0,NaN,NaN,NaN
1739964180,2944.45,2944.62,2944.175,2944.54,56,94.87179487179935,76.16786968259522,50,45.12519073381964,54.672890917263565,39.16050643453214,NaN,NaN,NaN,NaN
1739964240,2944.535,2944.59,2943.835,2943.88,83,52.5641025641149,74.98356344510559,70,-91.24098367569302,31.84324770047139,39.91265982994791,NaN,0,NaN,NaN
1739964300,2943.875,2944.06,2943.615,2943.885,175,52.88461538463473,66.77350427351632,100,-0.08450974738448529,13.755056872358368,32.33012312218912,NaN,NaN,NaN,0
1739964360,2943.895,2943.9,2943.48,2943.66,97,26.996197718631443,44.14830522246036,80,-47.827038861559906,-9.309311564047901,17.231080444840433,NaN,NaN,NaN,NaN
1739964420,2943.68,2944.1,2943.645,2943.955,83,49.429657794681674,43.10349029931595,70,59.58495805270752,-5.702194393709253,6.258422580702904,NaN,NaN,NaN,NaN
1739964480,2943.965,2944.18,2943.91,2944.02,119,53.30739299611074,43.24441616980795,90,17.364716741679146,2.7598938723828184,1.494407902674767,NaN,NaN,0,NaN
1739964540,2944.01,2944.025,2943.48,2943.545,122,16.34241245136655,39.69315441405299,90,-85.12560069899232,-12.571297984981667,-4.9191375914828175,NaN,NaN,NaN,NaN
1739964600,2943.555,2944.42,2943.44,2944.4,211,82.87937743192025,50.843060959799175,100,94.2176870748353,-3.6544639951150564,-5.399435376654661,NaN,NaN,NaN,NaN
1739964660,2944.415,2944.58,2944.225,2944.355,131,79.37743190662236,59.53307392996971,90,-3.6805040770810256,3.424376843495139,-2.35948482445821,NaN,NaN,NaN,0
1739964720,2944.345,2944.355,2943.775,2943.775,71,33.9843750000025,65.41372811284836,60,-95.05425858498785,-1.4028126671230272,-1.7775100029706843,NaN,0,NaN,NaN
1739964780,2943.735,2943.84,2943.29,2943.6,114,23.308270676688903,45.55669252777125,90,-30.005690709935752,-14.331487356587695,-5.7917188597437965,NaN,NaN,NaN,0
1739964840,2943.57,2943.85,2943.435,2943.805,157,38.72180451127074,32.004816729320716,100,64.24591222028516,-5.830794275765055,-5.8329379409779945,NaN,NaN,NaN,NaN
1739964900,2943.8,2943.9,2943.22,2943.22,29,0,20.67669172931988,25,-95.22058823529215,-1.8935513298242697,-5.011109620846372,NaN,0,NaN,NaN
1739964960,2943.175,2943.405,2943.09,2943.13,62,2.614379084965378,13.778727865412037,60,-37.52057613169041,-4.958883288349772,-5.328452797909302,NaN,NaN,NaN,NaN
1739965020,2943.095,2943.315,2942.93,2943.06,69,7.831325301209935,3.481901462058435,60,-22.759740259733224,-14.586357577925197,-8.296070062707711,NaN,NaN,NaN,0
1739965080,2943.01,2943.015,2941.245,2941.97,509,21.739130434779643,10.728278273651648,100,-59.90747564071919,-31.472425997536977,-16.01347380665657,NaN,NaN,NaN,NaN
1739965140,2941.94,2941.96,2940.24,2940.29,374,1.1520737327230466,10.240843156237538,100,-91.17553600110905,-52.31332278901931,-29.53511390503626,NaN,NaN,NaN,NaN
1739965200,2940.24,2941.765,2940.15,2941.76,601,36.34311512415772,19.744773097220136,100,92.10241235199165,-41.11504898880847,-36.22516083579538,NaN,NaN,NaN,NaN
1739965260,2941.735,2941.995,2940.955,2941.565,331,31.941309255079364,23.14549937065338,100,-5.203338892359337,-29.693743849412595,-36.4933395428236,NaN,NaN,NaN,0
1739965320,2941.545,2942.08,2941.255,2941.945,296,40.519187358919616,36.267870579385566,100,60.922558922579526,-7.937232357532328,-27.860357048487536,NaN,NaN,NaN,NaN
1739965380,2941.96,2942.27,2941.905,2942.055,133,43.00225733633896,38.487584650112645,60,21.11534741431306,5.070925442170925,-15.334596968943249,NaN,NaN,0,NaN
1739965440,2942.06,2942.075,2941.215,2941.215,194,24.040632054178193,35.85402558314559,80,-96.31277783900906,-2.792164917641491,-7.866090438650294,NaN,0,NaN,NaN
1739965500,2941.23,2941.475,2940.985,2940.985,107,19.85731272295008,28.96673403782241,50,-61.85015290520005,-15.523866306470916,-7.942894896059001,NaN,0,NaN,NaN
1739965560,2940.955,2941.66,2940.9,2941.625,123,39.333333333330906,27.74375937015306,60,88.99122807019496,-10.375090639689285,-8.009519643363003,0,NaN,NaN,NaN
1739965620,2941.62,2941.865,2941.62,2941.635,85,39.6000000000034,32.9302153520948,50,-1.3774629021748062,-1.8769766545427327,-6.53134994293304,NaN,NaN,NaN,0
1739965680,2941.59,2941.59,2940.51,2940.545,124,10.533333333332848,29.822222222222383,60,-94.2590884242336,-8.237330844593965,-7.577315352719462,NaN,0,NaN,NaN
1739965740,2940.49,2940.49,2938.885,2939.035,493,3.318584070788425,17.817305801374893,100,-86.11576577356341,-29.487818319459496,-14.819559501676736,NaN,NaN,NaN,NaN
1739965800,2938.995,2939.57,2938.875,2938.89,371,0.3378378378349659,4.729918413985414,100,-42.15201832343048,-50.54078998579467,-27.299750645957868,NaN,NaN,NaN,0
1739965860,2938.885,2938.965,2937.61,2937.69,389,1.480111008324348,1.7121776389825796,100,-88.24083138790888,-67.37248549902479,-43.056045382694116,NaN,NaN,NaN,NaN
1739965920,2937.705,2937.94,2936.985,2937.38,294,7.473982970671574,3.097310605610296,90,-37.84441271351938,-78.32271627392338,-58.66259072044087,NaN,NaN,NaN,0
1739965980,2937.395,2939.45,2937.395,2938.86,301,35.47776726584771,14.810620414947877,80,71.00649975571488,-66.46982345248308,-65.22178914308213,NaN,NaN,NaN,NaN
1739966040,2938.845,2938.85,2937.31,2937.84,368,16.177861873226902,19.70987070324873,90,-62.4265687583331,-60.568379407456,-65.93167337685512,NaN,NaN,NaN,NaN
1739966100,2937.885,2938.02,2936.255,2936.285,308,0.4987531172027594,17.384794085425792,80,-90.81048577111926,-62.46712253422064,-65.20243458034987,NaN,NaN,NaN,NaN
1739966160,2936.265,2937.08,2936.06,2936.4,332,5.475040257651265,7.383885082693642,80,-9.922802454302142,-68.321119148358,-65.62943915199533,NaN,NaN,NaN,0
1739966220,2936.335,2936.545,2935.99,2936.335,378,5.669679539856246,3.8811576382367563,90,-4.722704355721772,-70.41523425262432,-66.6912398484407,NaN,NaN,NaN,0
1739966280,2936.305,2936.775,2936.04,2936.265,348,4.680851063831335,5.275190287112948,80,-17.178531709932425,-70.72450182906356,-68.38329520511908,NaN,NaN,NaN,0
1739966340,2936.26,2936.285,2934.28,2935.14,532,11.33816743572472,7.2295660131374335,100,-57.704519596144905,-74.26169671441464,-70.97077029847581,NaN,NaN,NaN,NaN
1739966400,2935.135,2935.135,2931.515,2931.605,599,0.869565217392718,5.629527905649591,100,-93.81281103891003,-81.09160115157151,-74.92199238375423,NaN,NaN,NaN,NaN
1739966460,2931.63,2934.285,2931.41,2933.935,534,24.803536345776216,12.337089666297885,100,75.65781538760558,-61.13522772549582,-70.9794580858507,NaN,NaN,NaN,NaN
1739966520,2933.99,2934.02,2932.88,2933.84,316,26.762114537448355,17.47840536687243,70,16.83371472160038,-42.72948254706137,-61.3807348233265,NaN,NaN,0,NaN
1739966580,2933.765,2934.575,2933.75,2934.205,279,34.25245098039175,28.606033954538773,70,40.25207830517919,-23.668633273716694,-47.274111916724934,NaN,NaN,NaN,NaN
1739966640,2934.19,2935.5,2934.185,2934.945,437,43.96766169154633,34.99407573646214,90,48.64349085642971,-3.1622297980779996,-29.469079088600267,NaN,NaN,NaN,NaN
1739966700,2934.975,2935.065,2933.105,2933.415,303,24.937810945275103,34.385974539071064,70,-80.99250138469,-1.3033580257654382,-15.784386797460522,NaN,NaN,NaN,NaN
1739966760,2933.625,2933.89,2932.325,2932.68,397,15.796019900497358,28.233830845772932,80,-57.654730533338245,-10.952584175048505,-10.635319431135535,NaN,NaN,NaN,NaN
1739966820,2932.565,2933.635,2932.455,2933.12,220,22.983870967742256,21.23923393783824,60,31.576370462618502,-13.87598167388209,-9.806227467784899,NaN,NaN,NaN,NaN
1739966880,2933.08,2933.955,2932.865,2933.865,244,37.140695915278066,25.306862261172558,60,70.52854230375931,-1.5857946240615775,-6.803973212706042,NaN,NaN,NaN,NaN
1739966940,2933.89,2934.65,2933.89,2934.42,195,53.08641975308959,37.73699554536997,50,54.088775861227056,15.550210240454374,0.4380934205677894,NaN,NaN,NaN,NaN
1739967000,2934.425,2934.895,2933.375,2933.47,286,38.39701770735982,42.87471112524249,70,-75.05482456141966,10.669607631835609,4.805796515066542,NaN,NaN,NaN,NaN
1739967060,2933.485,2934.215,2933.465,2934.205,351,52.096924510716676,47.860120657055354,70,61.816520467822215,11.835555075307292,8.763951046882452,NaN,NaN,NaN,NaN
1739967120,2934.155,2934.61,2933.885,2934.255,139,58.35897435897958,49.61763885901869,50,13.036691261353504,13.756904459781163,11.843346090165932,NaN,NaN,0,NaN
1739967180,2934.465,2934.735,2933.79,2933.895,235,60.7579462102699,57.07128169332205,60,-60.661375661377946,6.1357817719754495,10.540174495269957,NaN,NaN,NaN,NaN
1739967240,2933.9,2934.79,2933.685,2934.79,214,82.64058679706574,67.2525024554384,60,86.92307692307429,12.432046349120304,10.820985999686467,0,NaN,NaN,NaN
1739967300,2934.81,2936.04,2934.81,2935.45,343,84.11843876177329,75.83899058970297,80,44.00281359500631,26.56810824672479,16.02169572939341,NaN,NaN,NaN,NaN
1739967360,2935.405,2935.405,2934.495,2934.815,285,67.02557200538732,77.92819918807545,70,-52.36364498499511,25.53866264798386,19.819356885194097,NaN,NaN,NaN,NaN
1739967420,2934.825,2935.12,2933.92,2933.97,280,44.27994616419697,65.14131897711918,70,-75.51416947252049,5.818414076094538,16.130061345519902,NaN,NaN,NaN,NaN
1739967480,2933.985,2934.46,2933.72,2934.19,248,50.20188425303266,53.83580080753899,60,14.597812097821887,-7.510497615428586,8.527027934250446,NaN,NaN,0,NaN
1739967540,2934.18,2934.19,2933.465,2933.47,404,30.820995962313244,41.76760879318096,90,-82.9847513429574,-27.38411895022469,-4.790793962790778,NaN,NaN,NaN,NaN
1739967600,2933.465,2933.695,2932.99,2933.51,301,29.428172942825114,36.81701771939034,80,10.650118203332683,-35.833373021793015,-18.270622863731777,NaN,NaN,0,NaN
1739967660,2933.475,2933.745,2932.99,2933.715,284,26.77165354331701,29.006940816151793,70,48.84105960267407,-30.10224058292913,-25.67997553381696,NaN,NaN,NaN,NaN
1739967720,2933.77,2933.985,2933.325,2933.34,149,11.475409836076818,22.558412107406316,50,-57.990457337155306,-29.542759121810278,-29.19344083480166,NaN,NaN,NaN,NaN
1739967780,2933.36,2934.625,2933.36,2934.24,208,40.98360655737461,26.410223312256146,60,66.44927536229818,-17.646994585835323,-26.38423974393439,NaN,NaN,NaN,NaN
