time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1740160140,1.04624,1.04628,1.04622,1.04622,73,89.99999999999683,92.3809523809545,70,-43.055555555645505,74.48649213609544,80.04146602951758,NaN,NaN,NaN,NaN
1740160200,1.04622,1.04641,1.04621,1.04641,73,100,94.2857142857185,70,98.33333333335923,69.14662613456106,76.97593344832737,0,NaN,NaN,NaN
1740160260,1.0464,1.04643,1.04629,1.04639,98,95.23809523809021,95.07936507936235,80,9.209956709921721,65.95891314782843,72.84122045571122,NaN,NaN,0,NaN
1740160320,1.04638,1.04644,1.04638,1.04641,98,96.47058823529719,97.23622782446246,80,33.055555555578586,68.93854724332002,70.32066641278146,NaN,NaN,0,NaN
1740160380,1.0464,1.04646,1.04622,1.04636,102,88.09523809523873,93.26797385620871,80,-19.027777777782273,58.801439710193655,65.3611914248634,NaN,NaN,NaN,0
1740160440,1.04636,1.04636,1.04627,1.04628,60,77.77777777779605,87.44786803611065,60,-68.3333333332588,31.300415444655286,53.3058620149486,NaN,NaN,NaN,NaN
1740160500,1.04628,1.04635,1.04621,1.04621,74,62.68656716419691,76.18652767907723,70,-72.77777777779922,-3.0383210345750746,32.68335889138635,NaN,NaN,NaN,NaN
1740160560,1.0462,1.04623,1.04607,1.04619,136,56.45161290321599,65.63865261506965,100,-2.1130952381263026,-24.45970087705355,9.732725631607009,NaN,NaN,NaN,0
1740160620,1.0462,1.04625,1.04614,1.04622,101,38.46153846151656,52.53323950964315,80,36.994949494934204,-22.09729468149287,-6.402531294659969,NaN,NaN,0,NaN
1740160680,1.04622,1.04622,1.04612,1.04616,147,23.07692307690994,39.33002481388083,100,-50.76923076919104,-29.769162644070004,-19.026021413465134,NaN,NaN,NaN,NaN
1740160740,1.04616,1.04631,1.04616,1.04631,164,61.53846153848344,41.02564102563665,100,96.49122807017442,-8.74661670460975,-18.737289395499307,NaN,NaN,NaN,NaN
1740160800,1.0463,1.04636,1.04623,1.04624,197,43.58974358975673,42.73504273505004,100,-54.29487179483694,-7.84095552084361,-15.476868172993758,NaN,NaN,NaN,NaN
1740160860,1.04622,1.04625,1.04604,1.04607,147,7.142857142853367,37.42368742369785,90,-79.53869047619554,-17.941733815270045,-15.263197416212451,NaN,NaN,NaN,NaN
1740160920,1.04608,1.04628,1.04608,1.04627,116,54.761904761911055,35.16483516484038,80,93.33333333330789,-13.92989514445233,-14.146778239944142,NaN,NaN,NaN,NaN
1740160980,1.04626,1.04636,1.0462,1.04633,49,69.04761904761779,43.65079365079407,50,59.375000000007226,-1.0711143094700333,-9.288592087817772,NaN,NaN,NaN,NaN
1740161040,1.04632,1.04634,1.04626,1.04632,67,66.66666666664905,63.492063492059295,60,13.95833333326828,11.390872042981039,-2.1896137071810413,NaN,NaN,0,NaN
1740161100,1.04632,1.04638,1.04626,1.04636,76,76.19047619047116,70.63492063491266,60,53.33333333327166,22.44351222484359,7.2510788175704874,NaN,NaN,NaN,NaN
1740161160,1.04633,1.04664,1.04632,1.04664,82,100,80.9523809523734,70,95.09320175438374,37.57280703112672,19.715905094703917,0,NaN,NaN,NaN
1740161220,1.04664,1.04664,1.04644,1.04646,118,69.99999999998519,82.06349206348546,80,-73.12500000002437,31.95672058986277,26.607733168322902,NaN,NaN,NaN,NaN
1740161280,1.04647,1.04662,1.04644,1.0466,147,93.33333333332592,87.77777777777038,90,78.3333333332988,35.93842770277195,31.767689230623947,NaN,NaN,NaN,NaN
1740161340,1.0466,1.04668,1.04657,1.04663,152,92.18749999998319,85.17361111109811,90,26.199494949448308,41.50431802288542,36.31563926548002,NaN,NaN,0,NaN
1740161400,1.04664,1.0468,1.0466,1.04667,159,82.89473684210718,89.47185672513876,90,10.724637681166165,51.02616734131619,42.029976007819386,NaN,NaN,0,NaN
1740161460,1.04665,1.04665,1.04626,1.04628,240,31.57894736842874,68.88706140350637,100,-91.57169990500601,29.021304728025907,38.50384820463048,NaN,NaN,NaN,NaN
1740161520,1.04628,1.04631,1.04614,1.04624,258,26.315789473685747,46.92982456140723,100,-20.751633986936643,5.646331600849886,27.756162845922965,NaN,NaN,NaN,0
1740161580,1.04624,1.04633,1.04616,1.04631,167,35.52631578947868,31.140350877197722,90,58.90608875132765,1.4698550695001131,17.37034457603304,NaN,NaN,NaN,NaN
1740161640,1.04629,1.04629,1.04612,1.04612,184,10.526315789456769,24.122807017540396,90,-98.41269841270598,-11.89127288378914,4.82872183059816,NaN,NaN,NaN,NaN
1740161700,1.04613,1.04615,1.04578,1.04586,241,7.843137254909644,17.965256277948363,100,-74.88959547781579,-30.85436782242604,-10.474226500604049,NaN,NaN,NaN,NaN
1740161760,1.04587,1.04595,1.04582,1.04593,186,14.705882352950141,11.025111799105517,90,35.89743589746342,-38.23667790052476,-22.779242513589686,NaN,NaN,0,NaN
1740161820,1.04592,1.04596,1.04583,1.04594,116,15.686274509819288,12.745098039226358,60,30.531135531205155,-34.270938474228316,-29.27847987590646,NaN,NaN,NaN,NaN
1740161880,1.04596,1.04619,1.04594,1.04602,191,23.529411764707163,17.973856209158864,90,20.962962962939045,-26.151778210822368,-30.41017914541604,NaN,NaN,0,NaN
1740161940,1.04604,1.04604,1.04576,1.04585,170,8.65384615383938,15.956510809455276,80,-65.20764119603629,-30.27479026604432,-31.074773547978104,NaN,NaN,NaN,NaN
1740162000,1.04588,1.04606,1.04588,1.04588,123,11.538461538452506,14.573906485666347,70,-14.16666666667777,-35.190322923739515,-32.15231101095489,NaN,NaN,NaN,0
1740162060,1.0459,1.04593,1.04576,1.04584,137,7.692307692315904,9.29487179486926,70,-29.362745097998985,-40.871022671581976,-34.83435138312493,NaN,NaN,NaN,0
1740162120,1.04582,1.04586,1.04576,1.04577,139,0.9615384615448256,6.7307692307710765,70,-61.568627450928155,-50.06437761422249,-40.40522041810466,NaN,NaN,NaN,NaN
1740162180,1.04578,1.04581,1.04562,1.04564,137,1.6949152542296335,3.4495871360301193,70,-76.68859649127567,-63.25365679324201,-49.31961990342462,NaN,NaN,NaN,NaN
1740162240,1.04564,1.04577,1.04564,1.04568,174,5.82524271844116,2.827232144738538,80,4.419703103908086,-69.66879143637554,-57.89893903096111,NaN,NaN,0,NaN
1740162300,1.04566,1.04588,1.04552,1.04584,196,39.50617283951937,15.675443604063389,80,71.66666666671291,-46.28027260841295,-56.055818471154666,NaN,NaN,NaN,NaN
1740162360,1.04584,1.04588,1.04573,1.04586,135,41.97530864197734,29.10224139997929,70,33.51851851853073,-21.5470957795827,-45.228975656093226,NaN,NaN,0,NaN
1740162420,1.04586,1.04592,1.04576,1.04588,100,46.75324675323964,42.74490941157878,50,27.653508771892163,-2.260683349537286,-29.26159049048328,NaN,NaN,NaN,NaN
1740162480,1.04588,1.04592,1.04582,1.04584,133,47.761194029869046,45.49658314169534,60,-37.49999999988551,-1.0065850513363774,-16.063085509785374,NaN,NaN,NaN,NaN
1740162540,1.04582,1.04582,1.04566,1.04572,139,29.850746268655726,41.455062350588136,70,-59.583333333356244,-11.84111602992625,-10.625895638077797,NaN,NaN,NaN,NaN
1740162600,1.04571,1.04572,1.0454,1.0454,178,0,25.870646766174925,80,-95.51091269840823,-33.0088474815721,-16.099794610682128,NaN,NaN,NaN,NaN
1740162660,1.0454,1.04549,1.04528,1.04533,103,5.494505494517292,11.781750587724337,60,-49.81601731599475,-48.98191688831485,-27.782811727323427,NaN,NaN,NaN,NaN
1740162720,1.04534,1.04546,1.04528,1.0454,99,15.384615384630713,6.9597069597160015,60,39.04761904766156,-47.618518495644516,-37.18237463915914,NaN,NaN,NaN,NaN
1740162780,1.0454,1.0454,1.0453,1.04531,94,3.8461538461505613,8.241758241766188,60,-71.11111111110604,-50.538862561839665,-44.531529896652756,NaN,NaN,NaN,NaN
1740162840,1.04533,1.04533,1.04509,1.0451,143,1.1904761904576238,6.807081807079633,70,-91.46505376349172,-60.72283660450828,-51.97319133433569,NaN,0,NaN,NaN
1740162900,1.04511,1.04526,1.0451,1.04516,165,8.433734939761937,4.4901216587900405,80,16.597222222263984,-66.05165995482963,-57.932345850486946,NaN,NaN,0,NaN
1740162960,1.04515,1.04518,1.04512,1.04516,121,8.433734939761937,6.019315356660499,70,5.833333333418142,-65.99196635213939,-61.668748334190944,NaN,NaN,0,NaN
1740163020,1.04518,1.04557,1.04517,1.04556,140,56.62650602410058,24.49799196787482,70,95.74074074072216,-37.86018405823693,-54.89388675567249,0,NaN,NaN,NaN
1740163080,1.04557,1.04565,1.04551,1.04562,208,63.85542168674602,42.971887550202844,90,48.80952380951626,-5.455166434225698,-37.96790826497747,NaN,NaN,NaN,NaN
1740163140,1.04562,1.04578,1.04562,1.04572,234,75.90361445783068,65.4618473895591,100,53.34876543211303,26.47328294137002,-13.40469305759146,NaN,NaN,NaN,NaN
1740163200,1.04572,1.04586,1.04572,1.04574,136,78.31325301203691,72.69076305220455,70,-4.801587301643134,44.147035453378436,11.236698350738797,NaN,NaN,NaN,0
1740163260,1.04574,1.04592,1.04574,1.04583,108,89.15662650603183,81.12449799196646,60,40.83333333338823,57.74769072682323,33.06506182300344,NaN,NaN,NaN,NaN
1740163320,1.04582,1.04592,1.04582,1.04591,55,98.79518072288352,88.75502008031742,25,72.2222222221615,68.45924766013097,50.214633801106494,0,NaN,NaN,NaN
1740163380,1.0459,1.04604,1.0459,1.04602,63,97.89473684209149,95.28218135700229,50,74.82683982677617,80.9079183889004,64.42580057424149,0,NaN,NaN,NaN
1740163440,1.04602,1.04612,1.04597,1.04602,107,90.29126213592212,95.66039323363238,70,-4.040404040426608,88.9028766729946,75.54441445386615,NaN,NaN,NaN,0
1740163500,1.04602,1.04606,1.04598,1.04602,96,90.29126213592212,92.82575370464525,60,-5.5555555555720035,89.20437925276934,82.6015562779741,NaN,NaN,NaN,0
1740163560,1.04602,1.04607,1.04592,1.04595,93,83.49514563106545,88.02588996763659,60,-55.55555555556871,61.27509049717337,77.34511226359065,NaN,NaN,NaN,NaN
1740163620,1.04593,1.04614,1.0459,1.04612,119,98.09523809522561,90.6272152874044,70,86.11111111106743,52.298431705067024,68.86128866714843,0,NaN,NaN,NaN
1740163680,1.04612,1.04623,1.04609,1.04611,89,89.38053097346106,90.32363823325072,60,-12.388167388102325,43.88992184753232,58.652016181865534,NaN,NaN,NaN,0
1740163740,1.0461,1.04614,1.04602,1.04604,92,82.88288288288992,90.11955065052553,60,-56.82539682533042,24.541388651009623,44.4610990671663,NaN,NaN,NaN,NaN
1740163800,1.04604,1.04614,1.04601,1.04601,126,79.24528301887977,83.8362322917436,80,-49.35897435896998,-4.2768663056959,24.95486283503089,NaN,NaN,NaN,NaN
1740163860,1.04602,1.04602,1.04586,1.04595,95,61.11111111110597,74.41309233762523,60,-36.398809523843305,-28.149443264245388,3.723183987276667,NaN,NaN,NaN,NaN
1740163920,1.04593,1.04596,1.04585,1.04586,92,39.34426229508495,59.900218808356904,60,-72.77183600708823,-48.12979340098883,-18.206975988630788,NaN,0,NaN,NaN
1740163980,1.04585,1.04596,1.04575,1.04576,110,7.843137254909644,36.099503553700195,70,-71.9047619047317,-64.610797774369,-38.935589081927915,NaN,NaN,NaN,NaN
1740164040,1.04576,1.04577,1.04564,1.04564,126,0,15.72913318333154,80,-84.96794871794648,-77.36314382920841,-56.681602885378084,NaN,NaN,NaN,NaN
1740164100,1.04564,1.04577,1.04562,1.04576,147,22.95081967213592,10.264652309015196,90,85.5555555555391,-58.05906913381858,-61.19928962501711,NaN,NaN,NaN,NaN
1740164160,1.04577,1.04582,1.04565,1.04576,200,22.95081967213592,15.300546448090621,100,8.921568627462221,-40.34036182936975,-56.22526040796501,NaN,NaN,0,NaN
1740164220,1.04574,1.04581,1.04566,1.0458,147,29.508196721322815,25.13661202186489,90,57.77777777785712,-16.80864692690103,-42.59459831908172,NaN,NaN,NaN,NaN
1740164280,1.0458,1.04586,1.04576,1.0458,104,29.508196721322815,27.32240437159386,70,3.3333333333555353,-3.606942875791392,-26.651444644767725,NaN,NaN,0,NaN
1740164340,1.04581,1.04604,1.0458,1.04598,170,59.01639344260923,39.34426229508496,90,73.71031746026348,19.257634644573212,-7.1536887902373785,NaN,NaN,NaN,NaN
1740164400,1.04598,1.0461,1.0459,1.04602,148,65.57377049179611,51.366120218576064,90,33.333333333314826,39.23379229958388,12.561401051044417,NaN,NaN,0,NaN
1740164460,1.04602,1.04609,1.04596,1.04606,120,72.13114754098301,65.57377049179611,80,45.769230769238014,57.80093530264275,31.979347797785675,NaN,NaN,NaN,NaN
1740164520,1.04604,1.04608,1.04598,1.04606,94,84.61538461537148,74.10676754938355,70,26.47435897437816,71.97507475349171,49.57925455267574,NaN,NaN,0,NaN
1740164580,1.04608,1.04608,1.04595,1.046,81,73.07692307692143,76.60781841109197,60,-52.30769230761129,67.69397941168553,59.833214748270926,NaN,NaN,NaN,NaN
1740164640,1.04602,1.04606,1.04594,1.04596,98,70.83333333332948,76.17521367520747,70,-57.777777777824774,46.18600051823946,58.1644538268856,NaN,NaN,NaN,NaN
1740164700,1.04596,1.04597,1.04576,1.0458,101,37.50000000001157,60.4700854700875,70,-77.46031746029747,11.869293786463587,43.261566269997246,NaN,NaN,NaN,NaN
1740164760,1.04579,1.04585,1.04576,1.04585,53,47.91666666665317,52.0833333333314,50,51.031746031720864,-2.7839225069955185,25.298573182830527,NaN,NaN,NaN,NaN
1740164820,1.04586,1.04598,1.04586,1.04594,79,66.66666666668209,50.69444444444895,60,62.4242424243431,0.09949657070002142,12.335710308871551,NaN,NaN,NaN,NaN
1740164880,1.04594,1.04595,1.04573,1.04574,110,24.999999999976872,46.5277777777707,70,-92.30303030311704,-10.748554050546373,0.5485357733498868,NaN,0,NaN,NaN
1740164940,1.04573,1.04588,1.04573,1.04584,170,42.222222222246344,44.6296296296351,90,57.575757575843625,-8.682189794979962,-5.320348446167513,NaN,NaN,NaN,NaN
1740165000,1.04586,1.04606,1.04586,1.04604,116,86.36363636364783,51.19528619529035,70,86.41414141417313,4.606011785684198,-3.10195278458223,0,NaN,NaN,NaN
1740165060,1.04602,1.04605,1.04594,1.04604,86,83.78378378379676,70.78988078989698,60,34.16666666674876,20.324240770533635,4.840071338671491,NaN,NaN,NaN,NaN
1740165120,1.04604,1.04622,1.04604,1.04621,84,97.95918367350083,89.36886794031516,60,89.48412698419219,36.522840774014405,16.641084577916857,0,NaN,NaN,NaN
1740165180,1.04622,1.0463,1.04618,1.04619,126,80.70175438595398,87.48157394775053,80,-25.106837606898434,41.06068885484453,27.526490897217975,NaN,NaN,NaN,0
1740165240,1.0462,1.04634,1.04619,1.04628,105,90.16393442623786,89.60829082856424,70,50.76388888893649,49.21332447302899,37.67549289555451,NaN,NaN,NaN,NaN
1740165300,1.04628,1.0463,1.04622,1.04624,71,83.60655737705098,84.82408206308095,60,-43.333333333272265,45.18840524801393,42.62315420101878,NaN,NaN,NaN,NaN
1740165360,1.04623,1.04624,1.04618,1.04622,123,80.32786885243932,84.6994535519094,80,-11.388888889053371,38.28165368103785,42.56307208666903,NaN,NaN,NaN,0
1740165420,1.0462,1.04636,1.04619,1.0463,97,90.47619047619719,84.80353890189583,70,56.002178649260145,40.03632031416181,41.89071798932699,NaN,NaN,NaN,NaN
1740165480,1.0463,1.04632,1.04619,1.04623,102,79.36507936508217,83.38971289790625,70,-54.404223227737475,28.473350759693574,37.12980873781903,NaN,NaN,NaN,NaN
1740165540,1.04624,1.04635,1.04618,1.04634,74,96.8253968254108,88.88888888889674,60,80.00000000008707,28.67856360044905,33.27645963957297,0,NaN,NaN,NaN
1740165600,1.04635,1.04638,1.04629,1.04634,106,93.84615384614807,90.0122100122137,80,8.333333333367053,28.64445140488196,30.780723867643214,NaN,NaN,0,NaN
1740165660,1.04634,1.04648,1.04629,1.04646,89,97.33333333331596,96.00162800162497,70,77.36842105255776,40.74253170868681,33.420611786523864,NaN,NaN,NaN,NaN
1740165720,1.04647,1.04647,1.04625,1.04625,81,69.33333333331123,86.83760683759176,70,-98.55072463767276,24.01143531668875,30.3194090395619,NaN,0,NaN,NaN
1740165780,1.04626,1.04645,1.04626,1.04642,86,90.32258064513472,85.66308243725399,70,80.74162679419389,22.906463313903668,27.91820795816978,NaN,NaN,NaN,NaN
1740165840,1.0464,1.04652,1.04636,1.04652,97,100,86.55197132614866,70,77.24358974358506,30.377720802598805,28.37855186939537,NaN,NaN,NaN,NaN
1740165900,1.04654,1.04658,1.04641,1.04649,79,83.33333333330592,91.21863799281357,70,-17.624777183651364,36.56889220367572,30.789342434169946,NaN,NaN,NaN,0
1740165960,1.04647,1.0465,1.04638,1.04641,114,57.49999999999445,80.2777777777668,80,-56.66666666665927,24.51672462737625,28.65444775359178,NaN,NaN,NaN,NaN
1740166020,1.04642,1.0465,1.04636,1.0465,98,79.99999999997779,73.61111111109273,70,76.90476190475813,23.767022839584314,27.351372949170333,NaN,NaN,NaN,NaN
1740166080,1.0465,1.04655,1.04644,1.04652,113,84.99999999995559,74.16666666664263,80,32.09728867612572,29.633407119999955,28.0200537366944,NaN,NaN,0,NaN
1740166140,1.04652,1.04652,1.04637,1.04641,99,57.49999999999445,74.16666666664263,80,-69.44444444439578,19.450772401937108,24.846060031124434,NaN,NaN,NaN,NaN
1740166200,1.0464,1.04666,1.0464,1.04662,115,91.66666666670136,78.05555555555048,80,83.11229000890054,21.240233061200154,22.997016438686263,NaN,NaN,NaN,NaN
1740166260,1.04661,1.04661,1.04643,1.04654,123,75.00000000001157,74.7222222222358,90,-28.290598290592673,16.654654299297096,20.641357201778774,NaN,NaN,NaN,0
1740166320,1.04655,1.0466,1.04648,1.0465,107,66.66666666666667,77.77777777779322,80,-42.12962962967532,7.892954040931845,15.889269233954817,NaN,NaN,NaN,NaN
1740166380,1.0465,1.04652,1.04646,1.04646,47,51.21951219512988,64.29539295393606,50,-65.87301587304022,-9.139405859801387,6.517999219129943,NaN,0,NaN,NaN
1740166440,1.04646,1.0465,1.0464,1.04646,100,51.21951219512988,56.36856368564216,80,3.33333333331853,-19.479870480821162,-3.7152381373814323,NaN,NaN,0,NaN
1740166500,1.04646,1.0465,1.04645,1.04648,82,56.09756097564939,52.845528455303054,70,31.6666666668073,-16.20698518016102,-10.262137534822209,NaN,NaN,0,NaN
1740166560,1.04648,1.04649,1.04638,1.04642,70,39.999999999988894,49.10569105692273,60,-47.52525252540095,-20.196733443798752,-15.642471804051485,NaN,NaN,NaN,NaN
1740166620,1.04642,1.04647,1.0464,1.04644,86,26.666666666696273,40.92140921411153,70,20.021645021727036,-20.103620230720775,-18.53500915271504,NaN,NaN,0,NaN
1740166680,1.04645,1.04646,1.0463,1.04634,61,11.111111111124817,25.92592592593667,60,-68.41911764704842,-32.23288192082186,-23.604195446635458,NaN,NaN,NaN,NaN
1740166740,1.04636,1.04654,1.04634,1.04646,76,44.44444444443759,27.40740740741956,70,55.555555555522766,-21.924837847833754,-23.697801978825137,NaN,NaN,NaN,NaN
1740166800,1.04645,1.0466,1.04644,1.04644,90,38.888888888906024,31.48148148148948,70,-28.66987179487136,-21.090157080946845,-23.350183764251675,NaN,NaN,NaN,0
1740166860,1.04643,1.04643,1.04607,1.0461,124,5.084745762708675,29.47269303201743,90,-87.97169811321328,-34.15851087604477,-27.0331386879918,NaN,NaN,NaN,NaN
1740166920,1.0461,1.04615,1.04607,1.04614,103,11.86440677966612,18.612680477093605,80,29.16666666675276,-36.7316600759766,-30.64302484955947,NaN,NaN,0,NaN
1740166980,1.04616,1.04621,1.04615,1.04616,73,15.254237288126024,10.734463276833603,60,0.19841269839926964,-35.25967028818764,-32.65371175884709,NaN,NaN,0,NaN
1740167040,1.04616,1.0463,1.04615,1.04628,135,38.88888888889802,22.00251098556339,90,84.44444444450038,-8.695544094468552,-25.6079040457373,NaN,NaN,NaN,NaN
1740167100,1.04626,1.04632,1.04618,1.04628,152,39.622641509448194,31.25525589549075,100,22.514005602325838,12.933293273143711,-12.23443679364777,NaN,NaN,0,NaN
1740167160,1.0463,1.04641,1.0463,1.0464,89,62.26415094339465,46.92522711391362,70,84.36758893276341,36.34237002404072,6.67382601846806,0,NaN,NaN,NaN
1740167220,1.0464,1.04642,1.04618,1.04621,65,26.415094339632127,42.76729559749165,60,-84.7222222222325,31.937816864020856,19.41384571723824,NaN,0,NaN,NaN
1740167280,1.04622,1.04638,1.04622,1.04635,99,52.83018867922236,47.169811320749716,80,72.2916666665992,36.51825361384497,29.102712536616618,NaN,NaN,NaN,NaN
1740167340,1.04634,1.04638,1.04625,1.04626,72,35.84905660376252,38.364779874205674,60,-67.06730769227282,28.201135153200507,31.234011608978005,NaN,NaN,NaN,NaN
1740167400,1.04625,1.04638,1.04622,1.04637,82,56.60377358490803,48.427672955964304,70,83.1249999999711,34.09033198954551,32.86859767694313,NaN,NaN,NaN,NaN
1740167460,1.04638,1.04642,1.04612,1.04622,132,28.30188679243307,40.251572327034545,90,-61.66666666668271,23.86777968998614,29.685197063961667,NaN,NaN,NaN,NaN
1740167520,1.04623,1.04631,1.0462,1.04622,94,28.30188679243307,37.73584905659139,80,-19.343434343474105,12.92114724171323,23.684558323826213,NaN,NaN,NaN,0
1740167580,1.04623,1.0463,1.04621,1.04626,38,35.84905660376252,30.817610062876216,50,27.483164983116165,5.796414742087916,16.57678672530283,NaN,NaN,NaN,NaN
1740167640,1.04625,1.04626,1.0461,1.0462,83,36.111111111109395,33.42068483576833,70,-24.374999999980393,-2.962677964647033,8.597440149318267,NaN,NaN,NaN,0
1740167700,1.0462,1.04629,1.04617,1.04626,91,54.28571428571247,42.08196066686146,80,53.333333333333336,2.685549413936542,4.578423574051395,NaN,NaN,NaN,NaN
1740167760,1.04625,1.0463,1.04606,1.0462,100,38.888888888906024,43.09523809524263,80,-20.41666666664932,1.4287484452876693,2.2341255142754983,NaN,NaN,NaN,0
1740167820,1.0462,1.04621,1.04606,1.0461,66,11.111111111124817,34.76190476191444,60,-63.61111111109317,-9.538989757240616,-2.270149863363262,NaN,NaN,NaN,NaN
1740167880,1.0461,1.04617,1.04608,1.04616,149,27.777777777781203,25.92592592593735,100,56.29629629622429,-2.1632775165653704,-2.818512027513351,NaN,NaN,NaN,NaN
1740167940,1.04616,1.04629,1.04615,1.04622,154,44.44444444443759,27.7777777777812,100,37.46031746030487,15.242007072534067,2.9655334886132594,NaN,NaN,0,NaN
1740168000,1.04619,1.0462,1.04612,1.04616,79,27.777777777781203,33.333333333333336,60,-35.12254901958347,20.807678932947326,9.391157289065548,NaN,NaN,NaN,NaN
1740168060,1.04616,1.04626,1.04616,1.04616,95,27.777777777781203,33.333333333333336,70,-23.809523809516254,15.8478758235222,12.955371418442075,NaN,NaN,NaN,0
1740168120,1.04618,1.0462,1.0461,1.04611,65,13.888888888921441,23.148148148161283,60,-66.45833333329026,-1.42608989671578,9.800321815856977,NaN,NaN,NaN,NaN
1740168180,1.0461,1.04622,1.0461,1.04615,99,24.99999999998458,22.222222222229078,80,25.277777777705822,-5.40037472149844,4.7796506143093325,NaN,NaN,0,NaN
1740168240,1.04616,1.04629,1.04616,1.04628,60,61.11111111115566,33.3333333333539,60,89.13630229430434,8.460089065722139,4.594940488830755,0,NaN,NaN,NaN
1740168300,1.04627,1.04633,1.04626,1.0463,65,88.88888888889802,58.33333333334608,60,30.602240896362257,24.041435470714376,10.056140365470384,NaN,NaN,NaN,NaN
1740168360,1.04632,1.04635,1.0463,1.04634,56,96.55172413798384,82.1839080460125,60,49.537037037253604,38.94619233233457,20.270008760132274,NaN,NaN,NaN,NaN
1740168420,1.04635,1.04639,1.04635,1.04637,75,93.93939393942044,93.12666898876743,70,35.648148148314334,51.07510926308705,32.98696169779083,NaN,NaN,NaN,NaN
1740168480,1.04636,1.0464,1.04632,1.04635,62,85.29411764702809,91.92841190814413,60,-20.41666666674762,51.46929690333161,42.33523057154405,NaN,NaN,NaN,0
1740168540,1.04636,1.04639,1.04635,1.04636,78,88.23529411763553,89.15626856802801,70,-4.583333333275509,48.961864278084505,47.056377128559575,NaN,NaN,NaN,0
1740168600,1.04638,1.04644,1.04621,1.04626,101,52.63157894735612,75.38699690400658,80,-68.11594202902748,21.768730546911524,40.013027427693274,NaN,NaN,NaN,NaN
1740168660,1.04626,1.04641,1.04625,1.0464,114,88.88888888888204,76.58525398462456,90,83.51449275359727,24.014337545982823,33.869727054770934,NaN,NaN,NaN,NaN
1740168720,1.0464,1.04646,1.04639,1.04646,133,100,80.50682261207938,100,79.0476190475989,39.08985633532939,33.74705659738756,NaN,NaN,NaN,NaN
1740168780,1.04646,1.04646,1.04638,1.0464,104,83.33333333334362,90.74074074074188,80,-68.33333333340272,35.71071950046092,33.29702405689854,NaN,NaN,NaN,NaN
1740168840,1.0464,1.04642,1.04635,1.04636,145,72.22222222221879,85.18518518518745,100,-61.12554112550318,13.552016850804748,26.511329126715516,NaN,NaN,NaN,NaN
1740168900,1.04635,1.04641,1.04625,1.04627,114,47.222222222234215,67.59259259259886,80,-74.06862745090083,-12.147089462765765,13.519921920494303,NaN,NaN,NaN,NaN
1740168960,1.04629,1.04634,1.04626,1.0463,100,55.55555555556241,58.333333333338466,80,8.95833333335068,-23.866463009380798,-1.1168884672867714,NaN,NaN,0,NaN
1740169020,1.0463,1.04631,1.04624,1.0463,106,46.66666666668147,49.81481481482603,80,15.238095238050226,-25.205115243146178,-13.007862895965397,NaN,NaN,0,NaN
1740169080,1.0463,1.04634,1.04624,1.04632,63,43.99999999995737,48.74074074073374,60,39.166666666548245,-17.533894175089298,-18.055432196726695,NaN,NaN,NaN,NaN
1740169140,1.04633,1.04633,1.04618,1.04618,82,0,30.222222222212938,70,-97.9166666666522,-25.822609788459715,-22.316265790241445,NaN,0,NaN,NaN
1740169200,1.04618,1.04622,1.04613,1.0462,97,21.212121212129368,21.737373737362237,80,17.962962962972963,-29.654074655671693,-25.229279230209226,NaN,NaN,0,NaN
1740169260,1.0462,1.04621,1.04612,1.0462,74,23.52941176472893,14.913844325619428,70,22.96296296297429,-29.198043823610558,-26.823150046629564,NaN,NaN,0,NaN
1740169320,1.04621,1.04628,1.04616,1.04621,103,26.470588235336376,23.73737373739822,80,2.013888888921657,-25.86892107731106,-26.951874560001425,NaN,NaN,0,NaN
1740169380,1.04621,1.04625,1.04618,1.04625,65,38.23529411763553,29.41176470590027,60,61.74603174593954,-4.798988962414671,-20.01303464613016,NaN,NaN,NaN,NaN
1740169440,1.04624,1.04626,1.04621,1.04622,44,29.41176470587851,31.372549019616798,50,-41.250000000200075,4.120808112541279,-10.949922721451884,NaN,NaN,NaN,NaN
1740169500,1.04622,1.04622,1.04615,1.04616,64,11.764705882364465,26.470588235292833,60,-78.91774891767302,-7.130206045536316,-7.633376709532877,NaN,0,NaN,NaN
1740169560,1.04615,1.04621,1.04612,1.04618,104,17.647058823579354,19.60784313727411,80,36.11111111124736,-8.135369946984524,-6.15347657210563,NaN,NaN,0,NaN
1740169620,1.04617,1.04622,1.04616,1.04616,68,13.333333333348136,14.248366013097316,60,-38.611111111139074,-13.761342499341845,-7.953078877239225,NaN,NaN,NaN,NaN
1740169680,1.04616,1.04618,1.04612,1.04616,96,13.793103448283782,14.924498535070422,80,2.222222222195905,-15.002236570235747,-10.973484444535403,NaN,NaN,0,NaN
1740169740,1.04615,1.04616,1.04612,1.04616,78,18.181818181827357,15.102751654486426,70,30.555555555537566,-6.25451755464848,-10.39776716611442,NaN,NaN,0,NaN
1740169800,1.04616,1.04622,1.04614,1.0462,49,36.36363636365471,22.779519331255283,50,58.3333333334166,11.266356042075593,-3.2900703109727605,NaN,NaN,NaN,NaN
1740169860,1.0462,1.04621,1.04614,1.04615,47,13.636363636345285,22.727272727275786,50,-76.72619047638695,5.4078144998678,0.6383418909255061,NaN,0,NaN,NaN
