time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1740363300,0.90444,0.90447,0.90431,0.9044,107,58.06451612903052,61.82795698924593,90,-22.629310344823967,-5.475547788815898,6.062783112571359,NaN,NaN,NaN,0
1740363360,0.90444,0.90452,0.90427,0.90432,109,45.161290322585266,55.37634408602031,90,-61.666666666666664,-27.724922564162522,-6.881206926847257,NaN,NaN,NaN,NaN
1740363420,0.90432,0.90444,0.9043,0.90434,88,48.387096774201055,50.53763440860558,70,-2.4285714285575466,-44.324558018045366,-21.6714386993532,NaN,NaN,NaN,0
1740363480,0.90436,0.90466,0.90434,0.9046,100,89.28571428570366,60.94470046082996,80,79.39814814812789,-29.639553492947044,-27.57238201066788,NaN,NaN,NaN,NaN
1740363540,0.90458,0.90464,0.90444,0.90446,68,62.26415094340255,66.64565400110239,60,-66.45833333332607,-24.161765571268706,-28.88440725329391,NaN,NaN,NaN,NaN
1740363600,0.90447,0.90484,0.90446,0.90484,82,100,83.8499550763687,70,98.7280701754396,-3.460452851400769,-21.282801708078203,0,NaN,NaN,NaN
1740363660,0.90483,0.90484,0.90474,0.90475,53,84.21052631580177,82.15822575306807,60,-43.50877192979058,2.176678977307534,-11.936491882454066,NaN,NaN,NaN,NaN
1740363720,0.90475,0.90494,0.9047,0.90478,63,76.11940298508205,86.77664310029456,60,1.3888888889055941,6.887926250540751,-3.0132064018501907,NaN,NaN,0,NaN
1740363780,0.90474,0.90484,0.90474,0.90474,51,70.14925373134427,76.826394344076,60,-34.72222222221965,0.5575731116719093,0.3857957478916606,NaN,NaN,NaN,NaN
1740363840,0.90468,0.90478,0.90466,0.90477,50,74.62686567163932,73.63184079602183,60,48.703703703666726,7.332481156275676,4.029958805526838,NaN,NaN,NaN,NaN
1740363900,0.90476,0.90484,0.9047,0.90476,51,73.13432835821315,72.63681592039887,60,-3.1216931216755106,13.358537665720718,7.5831909178074035,NaN,NaN,NaN,0
1740363960,0.90478,0.90496,0.90478,0.90496,49,100,82.58706467661744,60,96.15384615384288,33.199618199532026,16.62885050688364,0,NaN,NaN,NaN
1740364020,0.90495,0.90504,0.9049,0.90498,26,92.2077922077982,88.44737352200373,25,24.542124542133394,45.98554632571131,27.868290189871338,NaN,NaN,NaN,NaN
1740364080,0.90494,0.90506,0.90494,0.90502,29,94.9367088607682,95.7148336895221,25,49.16666666671485,56.17746629426929,39.89852852403366,0,NaN,NaN,NaN
1740364140,0.90502,0.90505,0.90498,0.90498,38,89.87341772152237,92.33930626336287,50,-53.968253968256384,44.24600640617988,44.24362068332634,NaN,NaN,NaN,NaN
1740364200,0.90504,0.90516,0.90504,0.90511,85,94.18604651162836,92.9987243646396,80,56.94444444444658,45.92554870273491,46.6876585914771,NaN,NaN,NaN,NaN
1740364260,0.90511,0.90525,0.9051,0.90521,21,95.60439560439104,93.22128661251388,25,63.80952380950638,52.34252949454213,49.09955602776265,0,NaN,NaN,NaN
1740364320,0.90516,0.90519,0.90508,0.90514,31,86.41975308641264,92.0700650674773,50,-27.446524064208646,50.54676738138168,49.63667200666071,NaN,NaN,NaN,NaN
1740364380,0.90515,0.90532,0.90512,0.90521,52,87.20930232557464,89.74448367212607,70,29.583333333312748,51.14997265010353,50.07077500475469,NaN,NaN,0,NaN
1740364440,0.90518,0.90542,0.90515,0.90542,62,100,91.20968513732903,80,93.14814814815337,60.84873017663444,54.07296342130337,NaN,NaN,NaN,NaN
1740364500,0.90542,0.90563,0.90542,0.90558,45,94.84536082474298,94.01822105010582,60,73.51190476191047,72.08496179260159,60.713714125144115,0,NaN,NaN,NaN
1740364560,0.90555,0.90574,0.90553,0.90571,51,97.2222222222245,97.35586101565578,70,74.9156746031818,80.47081738411491,68.4057891534982,NaN,NaN,NaN,NaN
1740364620,0.90573,0.9059,0.90562,0.90588,62,98.38709677419196,96.81822660705309,80,75.73680823680043,86.2219907344374,76.13970277265493,NaN,NaN,NaN,NaN
1740364680,0.90586,0.90596,0.9058,0.90594,36,98.41269841269687,98.00733913637106,60,56.81372549018581,90.61079692452357,82.95820356496999,NaN,NaN,NaN,NaN
1740364740,0.90598,0.90614,0.90594,0.9061,62,97.05882352941681,97.95287290543517,90,68.92156862747449,94.44531462827207,88.42415530690656,NaN,NaN,NaN,NaN
1740364800,0.90611,0.90633,0.90611,0.90618,61,89.51048951049016,94.99400381753456,90,28.174048174051734,96.68614815089643,92.39727925960872,NaN,NaN,0,NaN
1740364860,0.90618,0.90634,0.90616,0.90632,39,98.5714285714272,95.04691387044467,70,81.5056360708461,98.20320749100573,95.23601056846101,NaN,NaN,NaN,NaN
1740364920,0.90628,0.90641,0.90627,0.90638,19,97.90209790209198,95.32800532800307,50,61.428571428533964,99.27625640620964,97.25026550858853,0,NaN,NaN,NaN
1740364980,0.90639,0.90648,0.90636,0.90642,31,95.83333333333687,97.43561993561862,60,26.98412698413621,99.8250343449635,98.57716205018254,NaN,NaN,0,NaN
1740365040,0.90649,0.90649,0.90632,0.90636,35,90.78014184397436,94.83852435980101,60,-61.27450980389724,82.39112173981887,93.47847189536569,NaN,NaN,NaN,NaN
1740365100,0.90635,0.90645,0.90622,0.90622,68,80.85106382978807,89.1548463356997,100,-81.3955984970491,42.14386586708997,75.76764264220272,NaN,NaN,NaN,NaN
1740365160,0.90624,0.90638,0.90623,0.90636,99,90.51094890511203,87.3807181929581,100,67.65700483095267,25.394690836428122,56.10990719773959,NaN,NaN,NaN,NaN
1740365220,0.90638,0.90638,0.90622,0.90636,46,90.29850746268934,87.22017339919643,70,21.250000000043368,21.116511384322965,39.88001304621323,NaN,NaN,0,NaN
1740365280,0.90635,0.9064,0.90624,0.90626,74,78.50467289719063,86.43804308833062,90,-63.726851851899276,7.901917378873165,24.45590389432939,NaN,NaN,NaN,NaN
1740365340,0.90626,0.90638,0.9062,0.90636,83,86.45833333333815,85.08717123107265,100,63.88888888893666,7.53532716798436,15.037805803221973,NaN,NaN,NaN,NaN
1740365400,0.90632,0.90634,0.90618,0.9062,75,66.66666666666667,77.20989096573174,90,-79.99999999999608,-5.212987527598162,6.360655785042678,NaN,NaN,NaN,NaN
1740365460,0.90618,0.90634,0.90614,0.9063,76,72.46376811593737,75.19625603864733,90,63.333333333317604,-1.8726649346351014,1.9540701908302818,NaN,NaN,NaN,NaN
1740365520,0.90634,0.90637,0.90616,0.90618,79,43.6363636363629,60.922266139655584,90,-74.08902691510667,-10.781652756328556,-3.604354292542386,NaN,NaN,NaN,NaN
1740365580,0.9062,0.90638,0.9062,0.90636,98,65.78947368422436,60.62986847884147,100,86.71717171721481,-0.23798098747125115,-3.5216772435858497,NaN,NaN,NaN,NaN
1740365640,0.90634,0.90636,0.9062,0.90622,69,22.857142857160984,44.094326725916005,80,-79.25925925925462,-2.6930929228505747,-3.714710948666128,NaN,NaN,NaN,NaN
1740365700,0.90624,0.90629,0.90618,0.90622,63,22.857142857160984,37.16791979951537,80,-18.501683501674346,-5.670159629704091,-4.218205549975248,NaN,NaN,NaN,0
1740365760,0.90622,0.90628,0.90616,0.90626,51,34.28571428570975,26.666666666677163,70,43.26923076918579,-5.3383499433660475,-4.580618782364625,NaN,NaN,NaN,NaN
1740365820,0.90624,0.90625,0.90614,0.9062,70,17.14285714287074,24.761904761913744,80,-32.402597402572404,-7.678532089960425,-5.492047063036733,NaN,NaN,NaN,0
1740365880,0.90619,0.90619,0.90607,0.90612,104,13.157894736842874,21.528822055141045,100,-48.98148148148305,-17.842971418392832,-9.998496497610851,NaN,NaN,NaN,0
1740365940,0.90614,0.90618,0.90606,0.90609,79,8.823529411757022,13.041427097156799,80,-40.59829059831674,-32.172550442723,-18.107806244900253,NaN,NaN,NaN,NaN
1740366000,0.90608,0.90614,0.90605,0.9061,85,14.285714285714286,12.089046144771315,90,8.82478632481783,-38.330854465546686,-26.304586831806052,NaN,NaN,0,NaN
1740366060,0.90609,0.90609,0.906,0.90607,81,17.500000000005553,13.53641456582554,80,-6.349206349151072,-44.05810652600949,-34.23307178314328,NaN,NaN,NaN,0
1740366120,0.90602,0.90613,0.90598,0.9061,63,30.000000000005553,20.595238095241715,70,48.055555555560495,-31.322971931200453,-35.335194764034604,NaN,NaN,NaN,NaN
1740366180,0.90608,0.90622,0.90608,0.90614,41,39.999999999988894,29.166666666666586,50,31.428571428533356,-16.612699033048408,-29.957597456125914,NaN,NaN,NaN,NaN
1740366240,0.90616,0.90621,0.906,0.90604,78,14.999999999988898,28.3333333333277,80,-68.02308802311097,-21.292124267691825,-26.221826718787987,NaN,NaN,NaN,NaN
1740366300,0.90605,0.90624,0.90601,0.90619,71,52.500000000016655,35.83333333333149,70,73.03743961353574,-9.321004824120143,-19.22104457859491,NaN,NaN,NaN,NaN
1740366360,0.9062,0.90622,0.9061,0.90614,66,39.999999999988894,35.83333333333149,70,-35.33816425125314,-7.392252664013294,-13.511335027794653,NaN,NaN,NaN,NaN
1740366420,0.90611,0.90624,0.9061,0.90618,75,52.63157894735612,48.37719298245389,80,37.85714285712397,5.951337638019993,-5.798152300449714,NaN,NaN,0,NaN
1740366480,0.9062,0.90644,0.90619,0.90634,47,78.26086956522055,56.964149504188526,60,60.70588235294766,21.93206685522564,4.756986194682412,NaN,NaN,NaN,NaN
1740366540,0.90638,0.90644,0.9062,0.90626,37,60.86956521737766,63.92067124331811,50,-56.00000000002547,23.371068711878337,13.222140916147165,NaN,NaN,NaN,NaN
1740366600,0.90626,0.90632,0.90624,0.90624,101,56.52173913044108,65.21739130434644,90,-41.66666666663775,8.56632800228101,13.774835869108134,NaN,NaN,NaN,0
1740366660,0.90626,0.90638,0.90622,0.90634,69,78.26086956522055,65.21739130434644,70,63.75000000003758,8.302181812692913,13.046993237112993,NaN,NaN,NaN,NaN
1740366720,0.90636,0.90636,0.90624,0.90627,55,63.04347826087009,65.94202898551058,60,-59.37500000001301,0.9719963129691701,8.829459806762856,NaN,NaN,NaN,NaN
1740366780,0.90626,0.90632,0.90608,0.90614,48,34.782608695637485,58.69565217390937,60,-67.26190476192286,-12.184300430526442,0.5584502169175717,NaN,NaN,NaN,NaN
1740366840,0.90613,0.90624,0.90613,0.90622,50,52.17391304348036,49.999999999995985,60,62.5757575757607,-11.618585121578505,-5.249563117561596,NaN,NaN,NaN,NaN
1740366900,0.90623,0.90652,0.90623,0.90646,41,88.88888888889802,58.615136876005295,60,78.1167108753459,2.4534056866465215,-4.034269260401966,0,NaN,NaN,NaN
1740366960,0.90647,0.90658,0.90641,0.90646,66,79.31034482758555,73.45771558665464,70,-4.271708683468678,12.672035664531608,0.9947627437616594,NaN,NaN,NaN,0
1740367020,0.90645,0.90649,0.90636,0.90644,38,75.86206896551329,81.35376756066562,50,-9.329836829839664,14.30364876308384,6.27634219065345,NaN,NaN,NaN,0
1740367080,0.90646,0.90652,0.90638,0.90647,25,80.70175438595774,78.6247227263522,50,25.327380952374728,18.174156218837396,11.959313959455447,NaN,NaN,NaN,NaN
1740367140,0.90652,0.90652,0.90627,0.90628,46,39.99999999999112,65.52127445048738,60,-92.66666666668443,1.8626612849315218,10.18122364033123,NaN,0,NaN,NaN
1740367200,0.90632,0.90632,0.9062,0.9062,78,23.999999999999112,48.23391812864933,90,-80.83333333333188,-24.906856874608707,-1.418789159073731,NaN,NaN,NaN,NaN
1740367260,0.90621,0.90638,0.90616,0.90634,61,52.000000000001776,38.666666666664,80,73.33333333336277,-24.5993542624115,-11.092283583662608,NaN,NaN,NaN,NaN
1740367320,0.90633,0.90633,0.90624,0.90629,49,42.00000000000399,39.33333333333496,70,-22.979797979765568,-21.628763406844968,-17.2908217279331,NaN,NaN,NaN,0
1740367380,0.90626,0.90628,0.90609,0.90611,95,5.999999999994227,33.333333333333336,100,-86.03801169590156,-32.34998587401546,-24.66760654993184,NaN,NaN,NaN,NaN
1740367440,0.90612,0.90616,0.90609,0.90612,93,8.000000000007105,18.666666666668444,100,-11.240601503701646,-46.58876561613234,-33.42237514644601,NaN,NaN,NaN,0
1740367500,0.9061,0.90612,0.90596,0.9061,97,22.580645161292633,12.19354838709799,100,13.333333333335993,-50.424262728712336,-40.22554765374925,NaN,NaN,0,NaN
1740367560,0.90608,0.90608,0.90592,0.90592,25,0,10.193548387099911,50,-98.3333333333324,-55.15156945093049,-46.90332867818498,NaN,0,NaN,NaN
1740367620,0.90591,0.90594,0.90582,0.90592,69,13.15789473683903,11.912846632710554,80,10.320512820497969,-54.80144218039853,-51.427586266542114,NaN,NaN,0,NaN
1740367680,0.90595,0.90596,0.9058,0.9058,51,0,4.385964912279675,70,-93.12499999999856,-61.8790309057974,-56.099528178461966,NaN,0,NaN,NaN
1740367740,0.90585,0.90589,0.9058,0.90584,44,5.128205128196004,6.095366621678344,60,-1.2037037037484655,-66.34142646782765,-60.290332275606445,NaN,NaN,NaN,0
1740367800,0.90584,0.90584,0.90568,0.90568,68,0,1.7094017093986669,80,-96.03174603174519,-75.80444465055733,-66.31863171021448,NaN,0,NaN,NaN
1740367860,0.90569,0.90589,0.90568,0.90588,29,23.809523809522553,9.645909645906185,50,94.44444444446795,-62.93263898650037,-66.3643171286805,0,NaN,NaN,NaN
1740367920,0.90584,0.90586,0.90575,0.90575,37,8.333333333335537,10.714285714286028,60,-72.8427128427028,-57.241537269581535,-63.99423067246892,NaN,0,NaN,NaN
1740367980,0.90576,0.90582,0.90575,0.9058,37,17.142857142860315,16.428571428572802,60,39.39393939400143,-44.15307851190542,-57.09865162441977,NaN,NaN,NaN,NaN
1740368040,0.90582,0.9059,0.9058,0.90586,36,25.714285714282543,17.0634920634928,60,42.777777777755574,-29.411040771219874,-46.47079015573492,NaN,NaN,NaN,NaN
1740368100,0.90586,0.90586,0.90576,0.90579,57,16.92307692307009,19.92673992673765,80,-59.523809523828184,-27.756448575335796,-37.75342366819588,NaN,NaN,NaN,NaN
1740368160,0.90577,0.90579,0.90565,0.90568,70,4.7619047619181885,15.799755799756943,90,-67.53968253963345,-37.482146516387196,-35.48115623268874,NaN,NaN,NaN,NaN
1740368220,0.90566,0.90569,0.90562,0.90566,44,7.407407407415022,9.697463030801101,60,-12.570028011183615,-46.181106480150106,-37.80524161644346,NaN,NaN,NaN,0
1740368280,0.90563,0.90574,0.90559,0.90559,40,0,4.056437389777738,60,-63.8888888888963,-53.97254772072704,-43.46383613301925,NaN,NaN,NaN,NaN
1740368340,0.90556,0.9056,0.90552,0.90552,24,0,2.469135802471675,50,-65.30303030304302,-61.795878822413385,-51.07557640290238,NaN,0,NaN,NaN
1740368400,0.90552,0.90552,0.90541,0.90546,59,9.090909090909092,3.0303030303030316,80,-45.43062200955507,-70.94898552164022,-59.57936303578155,NaN,NaN,NaN,NaN
1740368460,0.90546,0.90552,0.90546,0.90549,14,14.545454545450509,7.878787878786535,25,32.95454545454698,-74.44042339951359,-66.36745983153155,0,NaN,NaN,NaN
1740368520,0.9055,0.90562,0.9055,0.90562,19,42.85714285712991,22.164502164496508,25,96.87500000000144,-62.801234551145846,-66.8119418856172,0,NaN,NaN,NaN
1740368580,0.90562,0.90562,0.90548,0.90548,14,14.285714285694866,23.896103896091763,25,-100,-58.63128005973183,-64.75843057116514,NaN,0,NaN,NaN
1740368640,0.90549,0.90553,0.90544,0.90551,21,20.408163265304275,25.850340136043016,50,20.37037037041891,-50.91319864724144,-59.82164329661597,NaN,NaN,0,NaN
1740368700,0.90552,0.90556,0.90544,0.90544,51,6.122448979586751,13.605442176861965,90,-79.1666666666628,-57.11930852676992,-57.679071326921076,NaN,NaN,NaN,NaN
1740368760,0.90545,0.90546,0.90542,0.90542,52,2.040816326521364,9.523809523804132,90,-60.71428571426446,-65.29357736921777,-59.183234104366825,NaN,NaN,NaN,NaN
1740368820,0.90544,0.90556,0.90542,0.90548,55,14.285714285694866,7.482993197267663,90,25.476190476143273,-60.684327434134026,-59.760769972137716,NaN,NaN,0,NaN
1740368880,0.90546,0.90552,0.90539,0.90539,77,0,5.442176870738746,100,-77.79788838612038,-62.63433057459273,-61.12943402786229,NaN,NaN,NaN,NaN
1740368940,0.90541,0.90556,0.90538,0.90555,54,41.46341463414502,18.583042973279962,90,90.74074074069392,-39.90454306288941,-54.65463221202837,NaN,NaN,NaN,NaN
1740369000,0.90556,0.90562,0.90556,0.90556,36,50.00000000001542,30.48780487805348,70,-5.972222222210018,-26.071633493064624,-44.302770911876316,NaN,NaN,NaN,0
1740369060,0.90558,0.9056,0.90546,0.90546,52,22.22222222224278,37.89521228546774,90,-89.70238095239328,-29.224331253986893,-37.07165386761205,NaN,NaN,NaN,NaN
1740369120,0.90548,0.90551,0.90544,0.90544,51,25.000000000023128,32.40740740742711,80,-59.10714285712687,-41.79697355909523,-36.43603399939927,NaN,NaN,NaN,NaN
1740369180,0.90546,0.9055,0.90538,0.90538,82,0,15.740740740755301,100,-78.80341880343236,-54.9982119772339,-41.45998386223532,NaN,NaN,NaN,NaN
1740369240,0.9054,0.90544,0.90534,0.9054,71,21.428571428557266,15.476190476193466,100,5.4166666666489744,-59.6780977904626,-48.552970235971515,NaN,NaN,0,NaN
1740369300,0.90542,0.90546,0.90535,0.90542,58,28.571428571422906,16.66666666666006,90,17.04545454544072,-56.00288710583188,-53.102649399659256,NaN,NaN,0,NaN
1740369360,0.90542,0.90546,0.90538,0.90542,69,28.571428571422906,26.190476190467695,90,4.545454545448426,-51.214824321429376,-54.06089072769502,NaN,NaN,0,NaN
1740369420,0.90544,0.90546,0.90538,0.9054,54,21.428571428557266,26.190476190467695,80,-43.333333333333336,-54.87341186346858,-54.77262836524768,NaN,NaN,NaN,NaN
1740369480,0.90541,0.90556,0.9054,0.90552,19,64.28571428571145,38.09523809523054,50,73.4953703703472,-43.08475724654081,-50.683051910199524,0,NaN,NaN,NaN
1740369540,0.90552,0.90555,0.90549,0.90553,45,67.85714285712444,51.19047619046439,70,23.1249999999482,-28.4051197581915,-42.494493274414474,NaN,NaN,0,NaN
1740369600,0.90552,0.90558,0.90552,0.90558,32,85.71428571430837,72.61904761904809,60,84.25925925927525,1.45031100725186,-26.43898958563305,0,NaN,NaN,NaN
1740369660,0.90553,0.90556,0.90548,0.90549,41,53.57142857143282,69.04761904762188,70,-74.16666666659266,5.404076382263422,-12.895777312720009,NaN,NaN,NaN,NaN
1740369720,0.90552,0.90556,0.90552,0.90552,21,64.28571428571145,67.85714285715089,50,-2.0833333333448985,6.790418622156184,-2.6650443400889077,NaN,NaN,NaN,0
1740369780,0.9055,0.90554,0.90534,0.90539,58,17.85714285714427,45.238095238096186,80,-69.77272727272167,-10.312111757220444,-2.2460768596249996,NaN,NaN,NaN,NaN
1740369840,0.90536,0.90542,0.90531,0.90542,30,37.93103448277578,40.024630541877166,50,48.873517786550075,-12.249795291394316,-4.657846923173739,NaN,NaN,NaN,NaN
1740369900,0.90542,0.9055,0.90541,0.9055,44,70.37037037035209,42.05284923675739,70,86.83235867446722,2.7398734662597115,-3.15008236529095,0,NaN,NaN,NaN
1740369960,0.9055,0.90551,0.90545,0.90548,38,62.96296296294012,57.088122605356,60,-10.555555555619701,13.657365724472335,1.9108754480621906,NaN,NaN,NaN,0
1740370020,0.90549,0.9055,0.90544,0.90548,38,62.96296296294012,65.43209876541079,60,0.9920634919846112,18.475433417697865,8.027636536343248,NaN,NaN,0,NaN
1740370080,0.90549,0.90549,0.90525,0.90526,35,3.0303030302887572,42.98540965205634,60,-94.58333333335037,-1.2334630738119092,6.7957644744182675,NaN,0,NaN,NaN
1740370140,0.9053,0.90534,0.90528,0.9053,14,15.151515151511074,27.04826038157999,25,-2.499999999998716,-15.952894720156477,0.052171951484531104,NaN,NaN,NaN,0
1740370200,0.90534,0.90534,0.90528,0.90534,41,27.27272727273339,15.151515151511077,70,54.444444444444436,-9.317292489527796,-4.232679865988837,NaN,NaN,NaN,NaN
1740370260,0.90532,0.90532,0.90524,0.90532,58,23.529411764696277,21.984551396313588,90,19.16666666665557,7.892816465552265,-1.9770176347163495,NaN,NaN,0,NaN
1740370320,0.90531,0.90542,0.90529,0.90539,59,44.11764705881777,31.63992869874915,90,68.4900284900523,33.18924745718075,9.095091544360304,NaN,NaN,NaN,NaN
1740370380,0.9054,0.9054,0.90532,0.90537,36,38.23529411763553,35.294117647049866,70,-14.96794871794552,43.39242108946865,22.587337664900733,NaN,NaN,NaN,0
1740370440,0.90538,0.90542,0.90536,0.9054,42,49.999999999982656,44.11764705881199,80,42.7777777777564,52.50036568439062,36.14050637286311,NaN,NaN,NaN,NaN
1740370500,0.9054,0.90542,0.90531,0.90534,39,31.249999999997833,39.82843137253868,70,-61.66666666659938,36.62786039290879,39.83928929002841,NaN,NaN,NaN,NaN
1740370560,0.90533,0.90534,0.90526,0.90532,57,26.666666666659264,35.972222222213254,90,-8.33333333331454,23.64563725943387,36.14765430387296,NaN,NaN,NaN,0
1740370620,0.90532,0.90532,0.90529,0.90532,35,29.629629629618968,29.182098765425355,70,25,21.21991900302742,30.597258512656587,NaN,NaN,0,NaN
1740370680,0.90532,0.90537,0.90527,0.90534,41,37.03703703703399,31.111111111104076,80,36.66666666668886,32.41151865356996,29.57535116856462,NaN,NaN,0,NaN
1740370740,0.90532,0.90535,0.90531,0.90531,4,25.925925925890898,30.864197530847957,10,-41.666666666726805,36.32134549139676,30.588779599474826,NaN,0,NaN,NaN
1740370800,0.90532,0.9054,0.90529,0.9054,42,61.53846153845497,41.500474833793284,80,92.42424242425619,49.62001905652903,37.11370056496205,NaN,NaN,NaN,NaN
1740370860,0.9054,0.90545,0.90539,0.90542,41,71.99999999999112,53.15479582144567,80,34.72222222223828,60.65029926039487,46.44923768749654,NaN,NaN,0,NaN
1740370920,0.90542,0.9055,0.90538,0.90542,57,69.23076923077251,67.58974358973954,90,-11.111111111090551,62.75453058090167,54.01920778346923,NaN,NaN,NaN,0
1740370980,0.90544,0.90545,0.90538,0.90538,41,53.846153846137426,65.02564102563369,80,-81.50793650795298,34.2923633092314,49.33281468369354,NaN,NaN,NaN,NaN
1740371040,0.90537,0.90542,0.90537,0.90542,40,69.23076923077251,64.1025641025608,70,72.50000000001735,25.760931161894934,41.67722122442827,NaN,NaN,NaN,NaN
1740371100,0.90542,0.9055,0.9054,0.90549,30,95.83333333335261,72.97008547008751,60,81.41025641029024,32.50078527369089,36.972273424395105,0,NaN,NaN,NaN
1740371160,0.90548,0.90549,0.90546,0.90548,31,91.66666666665895,85.57692307692803,60,9.722222222121479,42.2356231467041,36.653553834222215,NaN,NaN,0,NaN
1740371220,0.90548,0.90549,0.90536,0.90536,32,41.66666666670522,76.3888888889056,70,-97.43589743587991,23.24899621622305,31.233603674801703,NaN,0,NaN,NaN
1740371280,0.90538,0.90538,0.90532,0.90532,20,25.000000000023128,52.77777777779577,50,-83.92156862745482,-2.275931218800172,19.939046661352027,NaN,0,NaN,NaN
1740371340,0.90531,0.90532,0.90528,0.90528,26,8.333333333341043,25.000000000023125,60,-77.49999999998427,-26.72369322643624,2.9331219472257564,NaN,0,NaN,NaN
1740371400,0.90529,0.9053,0.90522,0.9053,36,28.571428571422906,20.634920634929028,70,44.58333333332096,-30.587035514571937,-11.861608570390331,NaN,NaN,NaN,NaN
1740371460,0.90529,0.90535,0.90527,0.90528,43,21.428571428557266,19.444444444440407,80,-30.929487179531026,-34.857811296548185,-23.874076296114314,NaN,NaN,NaN,0
1740371520,0.90528,0.90536,0.90525,0.90536,54,50.000000000019824,33.333333333333336,90,90.90909090910316,-14.634506374654743,-24.00588008499033,NaN,NaN,NaN,NaN
1740371580,0.90538,0.9054,0.90534,0.90534,26,42.85714285715419,38.09523809524376,60,-48.33333333331566,-7.30318371073439,-19.16834281316771,NaN,NaN,NaN,NaN
1740371640,0.90536,0.90538,0.90534,0.90536,31,50.000000000019824,47.61904761906461,70,8.333333333410431,-2.90358857646031,-12.529123663791442,NaN,NaN,0,NaN
1740371700,0.90538,0.9054,0.90536,0.90539,18,60.71428571429846,51.19047619049082,50,47.77777777785616,3.1025634674007256,-5.475860809793231,NaN,NaN,NaN,NaN
1740371760,0.90538,0.90544,0.90538,0.90541,14,67.85714285716409,59.52380952382746,50,36.66666666672449,16.064072979798254,3.651931949539315,NaN,NaN,NaN,NaN
1740371820,0.90542,0.9055,0.90539,0.90548,38,92.85714285713436,73.80952380953231,80,73.86363636360484,39.067687695759474,17.05280399576917,NaN,NaN,NaN,NaN
1740371880,0.90549,0.90552,0.90546,0.9055,19,93.33333333332592,84.68253968254146,50,34.93589743586331,57.86731482790098,33.140072148018575,NaN,NaN,NaN,NaN
1740371940,0.9055,0.90552,0.90549,0.90551,12,96.66666666668146,94.28571428571392,25,33.333333333456686,71.11873368062645,49.29978001526745,0,NaN,NaN,NaN
1740372000,0.9055,0.90557,0.9055,0.90557,30,100,96.66666666666913,70,95.83333333332756,81.13159145508678,63.86228565686399,0,NaN,NaN,NaN
1740372060,0.90556,0.90556,0.90547,0.90552,37,85.71428571428571,94.12698412698906,80,-42.22222222223593,70.50292747533038,69.67996810602932,NaN,NaN,NaN,NaN
1740372120,0.90552,0.90556,0.90549,0.90556,25,97.14285714286983,94.2857142857185,70,73.59788359789572,66.89098566708817,70.66441298607843,NaN,NaN,NaN,NaN
1740372180,0.90556,0.90556,0.90542,0.90545,49,65.71428571427937,82.85714285714498,100,-78.57142857145124,38.96531386660374,60.4854140678775,NaN,NaN,NaN,NaN
1740372240,0.90544,0.90546,0.90542,0.90545,39,62.499999999995666,75.11904761904829,90,7.142857142780199,22.52182681964854,46.08538619811132,NaN,NaN,0,NaN
1740372300,0.90544,0.90552,0.90544,0.9055,16,78.12499999999459,68.77976190475654,50,69.16666666664192,18.190549373343693,33.481392970308704,0,NaN,NaN,NaN
1740372360,0.90549,0.90554,0.90548,0.90551,20,73.91304347827766,71.51268115942264,60,26.388888888938226,22.656420547152,26.562092939225067,NaN,NaN,0,NaN
1740372420,0.90546,0.90546,0.90528,0.90528,28,0,50.67934782609075,70,-98.07692307692498,4.917062840630924,16.919440801179633,NaN,0,NaN,NaN
1740372480,0.90529,0.9053,0.90526,0.90529,27,9.67741935486528,27.863487611047642,70,1.6666666667300436,-9.849177586248594,6.486303375938176,NaN,NaN,0,NaN
1740372540,0.90526,0.90534,0.90522,0.90534,31,34.28571428572063,14.654377880195304,80,81.38888888889788,-1.6073656991139391,2.0547360099317595,NaN,NaN,NaN,NaN
1740372600,0.90532,0.90534,0.90531,0.90534,36,34.28571428572063,26.082949308768846,90,52.777777777757215,17.77391640511802,5.692208846586826,NaN,NaN,NaN,NaN
1740372660,0.90534,0.90535,0.90534,0.90535,11,37.1428571428508,35.23809523809735,25,62.49999999997687,34.22507363598694,14.841176291413246,0,NaN,NaN,NaN
1740372720,0.90535,0.9055,0.90534,0.9055,29,79.99999999999366,50.47619047618836,80,97.91666666667534,51.656481136327045,29.029369363764037,0,NaN,NaN,NaN
1740372780,0.90554,0.90556,0.90544,0.90546,27,68.57142857144126,61.904761904761905,80,-52.070707070689906,49.37494567397582,39.34108939561801,NaN,NaN,NaN,NaN
1740372840,0.90548,0.90551,0.90544,0.9055,26,82.3529411764533,76.97478991596275,70,36.38888888883676,48.866685038788226,45.53511433172783,NaN,NaN,NaN,NaN
1740372900,0.90549,0.90551,0.90544,0.90544,21,64.70588235293926,71.87675070027794,60,-84.52380952379065,31.787366647596617,42.671096421580295,NaN,0,NaN,NaN
1740372960,0.90542,0.90562,0.90541,0.90561,50,97.5000000000111,81.51960784313455,100,92.06349206351683,35.473726611958654,40.101635150054875,NaN,NaN,NaN,NaN
1740373020,0.90558,0.90566,0.90556,0.90566,27,100,87.40196078431678,70,76.66666666666298,44.904147845195006,40.59240409121012,NaN,NaN,NaN,NaN
